Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
08_LAM,2.C,Metal Industry,CO2bio,441.9553264,441.9553264,472.4352304,268.2212848,252.9813328,484.6267216,545.5860592,740.6560448,411.4758928,411.4758928,472.4352304,472.4352304,472.4352304,460.2432688,655.3132432,600.4498864,573.0179728,496.8186832,454.147288,487.674712,487.674712,304.7966992,295.652728,204.2139456,252.9813328,204.2139456,222.501888,216.4059072,192.021984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5266736,39.3805104,84.8194816,227.194856,87.848712,154.4923184,251.4287328,239.3117888,169.638952,212.6695424,236.425112,216.1714464,204.1211088,225.3229216,225.0683008,225.0683008,237.0921665
08_LAM,3.C.1,Emissions from biomass burning,CO2bio,81215.842775854,78449.08549997299,77618.15187302101,83146.59975184199,88106.53325945101,90866.92714128099,97342.404265676,100197.540578531,103114.272801674,105685.736195017,109009.832124938,113965.064026947,122325.64922264,122382.881678879,129351.87536187201,133289.769799147,131696.589619926,140439.514373845,139112.723186515,140327.604848594,137328.985226661,137184.48546828,142010.738493965,134526.544844489,145328.694787547,149647.032144374,149545.644499615,159013.281751663,163372.568389141,161510.756304804,163809.42743630102,174842.0148913,179544.304485958,195944.076852762,200930.26018349399,201639.040022326,208869.006550474,231402.83901944698,253322.943407549,246408.01962890002,264229.780854979,272240.31602623797,270533.562628657,295043.056690272,296446.675721588,306284.761281617,302411.204524208,318425.383088951,307495.414773983,322166.694407381,326509.280112183,319793.651067655,325586.977939396,335887.538163395,342979.631653669
08_LAM,4.C,Incineration and Open Burning of Waste,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.04455,0.45725625,0.64387125,0.624133125,0.604395,0.68607,1.4157,1.86016875,2.3046375,2.41374375,2.66182125,3.20021625,3.22900875,3.48731625,3.82206,4.125840469,4.429620938,4.733401406,5.037181875,5.340962344,5.644742813,5.948523281,6.25230375,7.0510825,8.420284501,9.27710784,9.27710784,9.27710784,9.882068658
09_WEU,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,9370.595166,8881.394736,8963.843657,9220.442787,10593.943616999999,11162.299388000001,11333.798198,11938.499178,13519.098668,13925.299188,16431.299508,17642.099267999998,18074.498937999997,18231.107705000002,23573.164575,25463.192999,22203.715617,23676.660218,24772.821928,24584.096630699998,21132.0399029,22884.0722912,25382.3316471,28103.3933959,30755.35029,33849.9778162,36802.02038316,37909.135019199995,39799.6168047,44043.94431274,47956.57634876,51654.24451272,56783.84740624,67556.5269308,76163.46160534,90554.53183453999,97476.00233468,103203.0323874,111570.68703058,117509.51676556001,134644.61270882,136153.19571745998,149831.06170404,158728.63157418,163317.8706754,169713.79054624,175537.37650908,181452.3684963,183397.72414198,189266.20708244,193765.06188394,210236.19147552,201346.30080044,190066.923110492,187737.099011195
09_WEU,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05463276,0.2729454,0.21831264,0.21831264,1.91108736,2.34771264,2.23867098,1.52887098,1.69255086,113.68770556,505.9217318,253.45470469999998,587.7671927,507.62907929999994,612.1211354,1501.65161056,1509.52454942,1577.4626111799998,1760.50013044,2278.3114917,2196.87775694,1459.0520402000002,1416.0583006,1419.6601641,1373.0201322,1299.68189888,1368.30086126,1715.2579952,1733.83056568,1754.640735203,1571.547161323
09_WEU,1.A.2,Manufacturing Industries and Construction,CO2bio,45332.87434,43929.67439,44384.356736400005,46294.1569564,47766.3573664,47747.555926400004,47801.956436399996,46833.257286399996,48637.3561164,50123.7567764,49707.5560864,49982.4557364,49648.3570764,51277.226064400005,63094.1187717,62790.093663,63209.55278,64535.55222,66892.309314,71308.70733812,81558.9965778,79508.4869307,78122.2912004,81002.4054641,84413.8655967,90913.382126,89784.3484014,95845.1076891,98157.5830373,90453.42036789999,96535.8690981,89061.9339331,89828.8821243,94790.9689055,98417.1478185,100209.6511625,104940.3279648,110839.6766418,105915.5034521,102191.37259648,112074.40816884,117192.21228064,115459.97552136,117541.2426254,117802.19531804,122529.9487963,131340.69472864,134681.77516828,136823.26870848,139861.69907736,140959.12274691998,141557.09667586,141627.41168075998,143186.95863666502,142162.089849503
09_WEU,1.A.3.a,Civil Aviation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894,35.34843636,45.7066948,47.6938064
09_WEU,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96501812,18.84909816,57.98124800000001,139.45801952,385.29963488,597.9536001600001,880.5252998,1190.29793586,1110.8880148,1225.32056212,1933.3787244399998,2260.57093894,3110.3699631599998,3860.67002594,5485.1556739200005,9335.74491666,15632.74544844,21951.24237786,26325.9303681,30579.8997195,34481.18628994,35701.68590562,37794.8358535,34908.13407062,37371.3894714,36819.09534528,36963.9940158,40428.17306906,44271.39373568,46729.73801682,45829.69225332,47156.02728256,49604.3715152,52776.44506999,46218.77572228
09_WEU,1.A.3.c,Railways,CO2bio,9.59991,10.00017,10.50008,10.50008,10.00017,10.00017,8.79982,8.79982,8.79982,8.79982,9.20007,8.79982,8.00014,8.00014,7.09998,6.29988,0.20013,0.30019,0.30019,1.09987,0.10006,0.20013,0.10006,0.10006,0.10006,0.10006,0.10006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14884148,33.09901208,45.77713268,64.89331676,70.26453752,75.15882116,77.62271072,73.37938352,78.93530252000001,69.53728788,77.64785268,67.04583588,76.18513884,76.65688044,76.36368348,80.85493812,89.54813028000001,113.68075632,88.69525223999999,160.038929602,139.905988703
09_WEU,1.A.3.d,Water-borne Navigation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69991,5.69991,4.80017,4.89981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8941416,8.46066372,5.84106372,11.05733868,11.2836084,9.38094336,14.0018682,17.90064012,40.872011640000004,39.28411632,47.9945058,64.40448192,67.57515912,87.80882208,85.88333363999999,106.802144758,103.879347303
09_WEU,1.A.3.e,Other Transportation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092,0.1092,0.1638,0.273,0.3822,0.437346,0.437346,0.491946,0.710346,0.820092,0.764946,0.710346,0.8736,0.164346,0.217854,0.1638,193.25597381999998,26.93557218,21.54958686,8.09311662,13.481613540000001,13.868729700000001,16.49769906,13.889697960000001,11.04440352,12.544556400000001,2.090016,1.789754446,1.27329666
09_WEU,1.A.4,Residential and other sectors,CO2bio,72226.6114638,71595.0115538,73728.3283874,75766.4287874,74798.8287174,77195.2286074,77943.1747937,79161.9209538,81131.7206538,84910.0209038,84546.26685,85852.412546,88378.058912,92135.694782,96792.99596100001,101391.345393,90967.780479,92959.17916900001,92660.032606,104224.628475,114909.497653,122267.427861,121110.456653,122125.250325,117099.1773794,116621.025597,121601.232551,122998.130842,123698.567539,120404.5679428,120213.013605,121945.4048123,122470.4707981,135653.2250112,130522.9055769,136420.576154,141867.2300189,151544.95994152,164215.0765845,163272.90225722,174268.90546002,148375.71161536,169966.81113308,174055.89407866,154275.39576912,159319.6810008,156829.39393652,158987.6509418,153551.0435662,153867.46846028,148195.32164272,164618.5254946,155109.53650886,149188.165065072,148299.826629934
09_WEU,1.A.5,Non-Specified,CO2bio,17653.3844927,17113.6709718,16767.5777426,16666.5709718,16293.0711418,13414.6543462,13364.6543262,13008.9542662,13603.754526199999,14363.654116200001,14593.954496200002,15043.8224254,14278.65936,16716.4493372,1121.9495672,1158.4494672,12770.3493772,12057.649227200001,13264.6492272,12592.4810068,3094.8293175999997,3411.9666516,3328.9436448,305.82284452,363.03865664,326.1089332,339.8128904,309.4090332,296.471308,341.2669304,108.2479468,38.6480168,44.9472916,44.2472616,62.3971492,69.9365388,29.603540000000002,29.602124,39.33490796,15.89059664,31.62949072,53.70298796,102.91986824000001,171.81927612,145.13978568,12.240889919999999,11.273225680000001,5.57547168,7.7214196799999995,7.86798984,7.01710252,16.84940296,15.886508799999998,17.059753496,18.126390611
09_WEU,1.B.1,Solid Fuels,CO2bio,7.7507228,7.7507228,7.7507228,7.7507228,50.8509028,60.5508728,37.0507828,16.150702799999998,64.2507528,85.6507428,111.55070280000001,166.8507928,136.2507328,140.0506728,157.2508828,138.3508328,266.0507428,180.2506528,181.5506528,169.7188332,165.4167524,191.6196084,209.0217652,233.9241408,291.230814,264.6763788,261.5267716,296.7809064,257.2273416,305.32155159999996,317.82314719999994,208.64535,173.8401684,166.3643344,146.3108008,127.34157320000001,110.4064872,114.755582,97.32679159999999,506.9212424,500.820656,503.33221879999996,768.7460116,638.1379387999999,721.4402044,637.5840376,419.8869596,557.2958064,509.7897364,384.48646152000003,370.72366612,395.93030132,367.04267412,364.688550315,364.688550315
09_WEU,1.B.2,Oil and Natural Gas,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.99989,296.00006,39.80014,38.50014,34.29994,35.59994,42.69992,34.29994,28.49997,0.0,0.0,0.0,1.4,24.05008248,29.92957296,71.04714228,138.82195212,355.25647918,621.67638416,885.04761194,1114.16819336,1092.8533450999998,1220.08339426,1702.42206506,2008.40561506,2937.459675,4112.145468840001,5957.6678272,7954.490582699999,11742.571523800001,16783.25263544,20083.44498612,24388.1451754,28208.57837418,26795.31720888,28340.826796440004,31683.97309838,35536.755221139996,34542.966844999995,34291.924556980004,38615.49541348,40586.9774182,42946.4802969,41887.5814042,45933.4155921,45724.5213752,47390.237460167,47962.303532699996
09_WEU,2.C,Metal Industry,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972356,2.7553792,0.0,0.0,0.0,0.0,0.0
09_WEU,3.C.1,Emissions from biomass burning,CO2bio,15819.199533595,18223.232844656,17017.64743022,16365.356196341,17863.894146435,17665.06342447,17940.976391240998,17661.247444649,20084.771320817003,19886.298191685,21774.660266357998,19638.384676838003,21026.135010949,20030.807617362,23575.770217202,21534.052095274,21422.325676272,21527.977909506,21646.711410862998,19704.994183408002,19816.239597011,20205.714703478,17964.614544624,17669.843177551,16149.007274709,15227.685802864002,17061.232747736,15954.808698845,16667.606588936,14748.934078058,15298.445108703,13359.319445711,13929.655303603999,12608.799049507,13795.2717931,12613.645978872999,11879.726703761,10931.297849528,10996.025617161,10431.790591483,9904.852818278,9896.532380973,9706.188101561,9643.506020036,8926.888607404,9343.462428978,8984.688777586,8702.46677972,8156.349082147999,8085.078245707,8038.688009498001,7811.820312496,7793.702846826,8181.518652946999,7931.433661857
09_WEU,4.C,Incineration and Open Burning of Waste,CO2bio,3749.771653209,3834.4508204960002,3922.209300846,4012.397280473,4103.749503436,4195.416061481,4284.256039769,4373.299621256,4463.137261264,4554.668873304,4648.503754522,4708.724181074001,4770.066945651,4831.797625329,4892.905429221,4952.520405029,5001.322463311,5048.240145121999,5091.912377109999,5130.601290196,5168.993229000999,5015.135086812,5217.2053571470005,4972.838399223,4689.346738986,4209.870758707,5451.958043057,5930.642153964,5151.205120293,4864.603931686,5368.411794388,5692.345867329999,4933.916455284,6002.292184822,5146.640000337,4648.948081789001,5240.6904850989995,5302.025893701,5204.511479657,5567.868660006,5709.623893754,5907.510068254,4804.883163111,6742.396362508999,5330.365072467,6029.904997755,6036.595294781,5832.2534698419995,7017.159462877,5872.217157901,6511.142663302,6710.51057668,6649.968393976,6807.879002236,6978.92243787
10_EEU,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,422.10026,910.89994,1179.20019,1298.8999099999999,1443.1999799999999,1399.0999499999998,1084.89989,1651.69988,1452.69994,1064.09981,1080.5002100000002,1017.1002500000001,1119.4999599999999,1492.29999,1740.1001199999998,1771.89991,2767.39992,1866.20016,1768.0185000000001,1636.6276699999999,1876.2647399999998,2109.06358,3248.41052,3161.7476155,3083.2007201,1997.7900691999998,2236.4899253,2565.4551918,2697.6645654,2856.4974631,2852.0959735,3366.5091192,3924.3253413,3975.8615581,5694.4912303,7249.48839244,7855.43622744,8494.49248922,11208.23521022,14111.266825120001,16608.72163534,18277.48637756,22326.99869294,21909.7257351,24376.3450002,26142.8862026,25352.1494519,24918.282740280003,27212.3444403,29583.6979144,30872.0409445,33844.9485163,32016.0030626,31122.48419795,31108.93966464
10_EEU,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,22.39993,24.49993,13.10014,13.19982,17.799789999999998,2.1,1.8,1.9,1.7,1.6,1.7,2.2,2.6,2.5,11.0,13.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.10006,0.10006,0.0,0.10006,0.0,0.0,0.8999999999999999,1.7,3.60006,7.9760546,7.74161086,8.488265460000001,9.15270368,12.947599939999998,14.28621638,18.22197478,36.58937584,29.99477292,26.15429448,23.34365228,34.28054442,28.801942099999998,31.82315712,39.1147876,35.6933297,37.80077976,37.113703539999996,37.5746938,38.78926346,43.39118676,40.164627726000006,36.03657187
10_EEU,1.A.2,Manufacturing Industries and Construction,CO2bio,1261.79998,1320.39948,1296.10064,1174.20015,1127.40024,1230.79965,1283.50011,1270.90048,1332.5001,1307.2002499999999,1279.49991,1265.60016,1229.1007,1186.70002,1207.4002500000001,1183.20038,1561.7004200000001,1527.3004799999999,1717.5000899999998,1581.1002,1781.30025,1729.0995,5766.84923,6044.20306,6614.55758,6876.64726,7656.737,8317.46147,7951.36197,7459.943904000001,7484.7683706,8090.1082625,9802.3130416,11016.924737500001,11399.7605316,12105.845476,11965.3873038,12614.9729352,12318.5058928,12578.9317894,14236.4411344,15996.588899,15560.8009764,17988.8330334,18670.0292464,19412.7899018,19621.5223983,20689.177363400002,20756.0892474,22189.503841899997,22696.9432256,22078.58669616,22409.90217624,21807.804079819998,22126.073076329998
10_EEU,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85882832,15.71766372,28.81551504,47.1526938,65.48986548,99.54470088,107.4035363,133.5995363,183.3720354,228.20554070000003,199.7056308,272.7322554,139.56882588,223.6083834,606.8589886,1009.17901364,2959.6707136600003,3999.1716376599998,4827.61581632,5330.12941698,5334.3513768,5153.45266864,5358.78006712,5311.23745654,4953.59679316,5554.48030834,7001.9154615,8080.70352024,8730.5758797,9204.8143874,9395.03993814,9463.30471982,9234.99450133
10_EEU,1.A.3.c,Railways,CO2bio,2.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,14.3,18.4,8.3,19.7,21.1,18.9,22.7,7.0,1.3,5.8,15.3,12.9,0.4,2.8,2.5,5.8,0.6,0.3,0.0,5.36747752,13.22627752,11.85410644,14.42627752,10.70667752,32.06336424,26.45227628,26.947172119999998,22.33461552,23.31192608,31.10032416,23.939117,18.070479899,15.497097775
10_EEU,1.A.3.d,Water-borne Navigation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_EEU,1.A.3.e,Other Transportation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,54.7,77.2,15.0,2.1,3.7,3.2,2.4,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_EEU,1.A.4,Residential and other sectors,CO2bio,22145.299031000002,22333.599131,22861.579853,21774.236195999998,21173.330594,20364.731654,20551.521658999998,19317.057951,18719.295736,18023.170401,18156.799413,20501.438396999998,20595.946642000003,20141.788697,21207.989685,22385.093973,21998.459910999998,20894.492537,19275.536699,17541.818654,26066.96915,26713.18637,26017.32801,41531.58459,41219.89461,43601.49395,47976.01755,50505.30931,49952.50154,48654.586422,50772.487624,50134.364822999996,50057.671308,52885.13345,55092.433421,58326.451249,57960.040634,59057.381797999995,61624.064706000005,65804.225699,71391.12373,70958.44295899999,73578.424571,72250.442242,67684.556354,69839.666247,71037.652801,70485.8743574,84713.7507714,83020.2788922,84291.6201576,88098.4152766,83995.58591560001,78717.234396,78692.542221
10_EEU,1.A.5,Non-Specified,CO2bio,6849.0020401,6846.9019401000005,3618.3008505,3493.4019399,3383.4991803000003,3556.1000198,3742.7008201000003,3732.1989199,3303.0989503,3098.9987901,2763.6020097,3445.5998498,4011.4988404,3818.3010003,4130.7991704,4088.3008406,4683.20016,4544.9011305,4519.501099900001,4630.0989403,3891.00016,3801.10013,3553.9999399999997,184.49982,177.49981,161.8,316.5,233.09998000000002,129.2,336.79985,198.19982,593.29996,680.69992,696.1998000000001,518.90008,782.0,733.2,634.3736,587.7189999999999,524.019,526.3281999999999,279.7432,306.6316,227.747,199.8,441.0478,518.8318,439.621346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_EEU,1.B.1,Solid Fuels,CO2bio,31.09997,46.90011,45.99995,75.79992,89.80016,73.79989,86.7999,80.7998,74.70005,86.09987,75.89999,84.29996,62.3,60.00019,83.59993,64.50017,46.69999,38.40007,25.19993,33.59991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.679952,21.3201312,52.199978,52.450378,22.6705312,26.030352,24.210449200000003,67.4478912,96.676454,61.6998316,102.2170168,89.6757708,100.82910480000001,310.7839336,309.9059456,365.0735956,369.1619776,270.12042199999996,285.8868824,300.2899744,283.5930752,255.9358932,206.644357433,206.644357433
10_EEU,1.B.2,Oil and Natural Gas,CO2bio,55.194251573,55.194251573,56.298375457,57.550644914,58.78416641,55.758119471,60.723922317,62.453762049,111.922925951,114.877641091,114.612926038,114.594249532,115.70840728900001,115.62852376299999,118.966444357,125.01013246,126.5362844,127.70464812200001,129.336988407,130.807178807,190.9980162,226.37680179999998,232.54116444,103.2928584,123.61969692000001,106.4440474,147.29651168,247.11588076,95.04224304,115.78878227999999,206.013028,302.11274249999997,292.4009444,419.70988789999996,311.0927392,825.88332252,1028.48842902,1052.9417966,2692.16330384,3466.69462432,3644.12595018,3685.31460322,4983.31815516,5351.13667112,5478.02332782,5832.34667474,6242.23894024,6366.86686202,6794.43525538,7493.02829438,7545.4949015,7814.5741632,8130.26772354,8304.097041957999,8544.117921075
10_EEU,3.C.1,Emissions from biomass burning,CO2bio,3952.004128714,4644.955742854,4713.340747778,4736.677101863,5050.0328564950005,4760.53004232,5238.547384975,5293.2009010149995,5113.6762344,4917.277955654,5189.96592711,4874.980549995,5426.871030562,5364.569084637001,5734.343892697,5183.245918494,5421.712997176,5150.877471528,5273.355718549999,5447.1976268650005,5204.5466989060005,5488.894223014,3964.457459669,4049.066926937,4295.077443168,4349.996135016,3772.385097966,4731.650985989,4417.109050069,4290.169517775,3657.069928028,4629.666903393,4237.4678453199995,3246.751950191,5099.555612594,4563.047841581,3993.516149147,3452.419050051,4424.641308197,4222.890389774,4109.314157004,4437.595675238,3572.566756975,4408.472808025,4808.527497292,4284.944077956,4803.149868076,4160.831366054,4621.677976083,4675.128942745,4591.809259608,4741.693775179,4268.754661576,4608.854607699,4305.943490701
10_EEU,4.C,Incineration and Open Burning of Waste,CO2bio,62.81330237,64.160225117,65.515335197,66.88342907,68.270376779,69.680795135,71.034828596,72.412116737,73.81518657,75.24628812399999,76.705641728,77.768713991,78.844604625,79.92269182000001,80.989849963,82.031839325,82.94853078,83.830519264,84.638041554,85.319927594,85.840774266,81.277493449,68.395575681,66.671948957,66.269936575,72.087974686,72.20017398,71.49373101799999,71.590793403,70.925250802,68.218765922,87.32843717,92.29901954,101.014570075,103.756965643,104.066256628,185.133029496,70.752741864,97.128591552,102.769241101,120.062460774,92.4413528,85.58847954299999,74.340109417,86.904461324,85.501776898,98.350789142,90.219444613,91.59633656,93.836198411,94.67419870699999,99.161094371,95.52552822,96.005155606,97.221991682
11_CAS,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.4003,630.49984,585.19992,660.70007,787.20004,923.20028,1058.00018,1148.79972,1378.3998800000002,1582.1002500000002,1766.40027,2964.09976,3598.664168,3939.830384,4384.558365,4596.233313000001,4901.017416,5365.166164,5310.62313364,5616.1559602199995,6665.69619216,6824.33779994,7436.59946032,8242.62476324,8781.558550380001,9051.03075914,7558.75749382,6656.517230682,6709.742901447
11_CAS,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70003,85.39994,4.89984,7.5999099999999995,6.80016,7.90016,6.80003,2.1001,5.7997499999999995,58.170049999999996,23.99706,25.74966,39.36011,53.69977000000001,126.69292999999999,14.93048,9.47215,1.26568,1.005052564,1.005052564
11_CAS,1.A.2,Manufacturing Industries and Construction,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39984,0.39984,0.39984,37.99982,113.19977,38.39966,110.59977,182.49968,177.99972,199.79912,251.20005,284.09992,282.30044,302.99996999999996,294.90018,157.30064999999996,384.00064,429.20025999999996,407.80019000000004,318.60039,331.5555372,413.15574719999995,436.8201845,398.1016609,411.3457163,586.9536946000001,417.85537899999997,511.06113439999996,414.72846209999994,623.5072183999999,698.2121456,748.8958124000001,562.4945453,505.35446630900003,508.120744499
11_CAS,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39051328,25.4881416,33.1344354,22.93917876,15.29288496,150.9143418,133.25115780000002,111.66282179999999,121.4757018,145.53708179999998,115.49252832,266.95741092,151.81797636,151.52896368,0.03112368,0.062459567,0.054798715
11_CAS,1.A.3.c,Railways,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.20013,0.39984,0.30019,0.30019,0.20013,4.40013,0.59997,0.59997,0.20013,1.09987,0.8001,0.99981,0.8001,0.8001,0.20013,0.21018,0.41994,0.21018,0.00251,0.0,0.0,0.0,0.0
11_CAS,1.A.3.e,Other Transportation,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11_CAS,1.A.4,Residential and other sectors,CO2bio,5207.9947548,5207.9947548,5147.7169913,5033.1912692999995,5111.5515423,4954.8245797,4966.8839473,4864.4111733,4689.6077510000005,4707.6904448000005,4755.9088418,4876.4643688,5021.1319037,4840.2989209,5135.6578703,5230.4161220000005,4864.4729523000005,5202.384799500001,4887.1966641,4493.5803068,2680.58711,3008.38846,4085.94094,5601.3942,2825.79431,4710.94701,5985.29745,5411.79755,5371.39407,5368.54272,5665.241575,5944.852849,6002.802288999999,5909.500830999999,5792.451861,5420.948941,7918.648599,10541.195985999999,10799.649179,9880.581514,11583.662033999999,11861.11536,11786.290275,12561.334248799998,12559.833264,12581.6518538,14705.2594518,15677.564591,15916.7448448,15457.905221600002,15146.193050999998,15840.5109958,15345.2617889,14736.271335784999,14729.258634685
11_CAS,1.A.5,Non-Specified,CO2bio,4705.79173509,4705.79173509,4651.32651063,4547.84441968,4618.64846944,4477.034569959999,4487.93106107,4395.33966126,4237.39240068,4253.73139377,4297.30012721,4406.23057622,4536.94792857,4373.552533929999,4640.43024343,4726.05102719,4395.39548093,4700.72274405,4415.92796353,4060.2677362199997,2422.10011,1955.79989,1867.19986,1689.29986,1671.1998,1720.49983,1703.89977,1696.4998000000003,1708.09999,1673.10022,1660.40005,1357.69992,1403.8,1426.20025,1383.09998,970.00017,178.59991,200.90007,210.20033999999998,146.09982,170.99974,214.30015,164.29968,138.60032,33.59997,55.29997,48.30006,59.98837,72.30093,43.2201,81.34413,53.99792000000001,93.83148,106.36056602299999,106.36056602299999
