Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
09_WEU,1.A.4,Residential and other sectors,CH4,921.33961559,812.319247036,771.765167735,744.7270533249999,729.892612206,668.287266073,656.615361913,650.1851036959999,635.766154453,673.853264468,650.968676542,644.303141702,648.9903889139999,639.397807171,642.81159623,699.76955266,664.984567256,663.427261957,625.439696016,626.432993962,645.032984767,637.7231866019999,590.765893581,586.692875058,541.347525349,521.711077777,540.930268622,529.773245154,510.582050915,490.685381643,480.625775401,479.98101767,477.288941274,516.229518372,500.135844633,515.037493759,525.823869177,550.905312747,598.319533979,601.616493998,640.711630025,546.053536513,609.46031048,610.83208922,535.163595819,554.393137956,545.859096583,548.951415579,527.318176694,519.44729044,497.586238341,548.312623403,510.361931819,489.552090874,489.581621723
09_WEU,1.A.5,Non-Specified,CH4,87.639661096,85.267388641,82.436183535,79.35774060600001,76.248777297,68.926662085,68.63664649,66.320782805,63.599149334,68.77212104099999,68.641438275,73.235386561,72.982640706,76.014947006,27.521382015,28.396099684000003,61.643312104,59.344326038,63.062137272,57.56022764,24.925796501,23.621464793999998,19.448735708,7.441166873999999,5.118886443,3.529172635,4.760266269000001,4.288973617,3.728002085,3.377556398,2.8035136725,2.5170425450000002,2.59366621,2.073956978,2.798236571,2.749288504,3.021640502,2.5081026680000003,2.44104315,2.4166061219999997,2.502408154,2.213512412,2.314965675,1.919743087,1.7971798620000001,1.463436521,2.085698287,3.0764437495,3.4705687515,2.5335664749999998,2.6511227180000003,2.6284522960000003,2.6883775795,2.640388554112,2.515877231657
09_WEU,1.B.1,Solid Fuels,CH4,5296.225552607,5160.849245902,4551.677851465,4504.856775663,4117.581056889,4290.369081828,4155.371475917,3985.461000059,3842.814671954,3896.972648097,3966.022677046,3951.537008952,3810.644036348,3534.8792021440004,2496.69909169,3074.51665241,3157.123228473,2892.585868231,2705.125067473,2647.782645634,2484.6118120660003,2351.3179443540002,2156.8908271650002,1783.4285873039998,1428.014826602,1485.835369761,1387.151874052,1354.6471613570002,1210.560889038,1155.152142629,1023.801934541,965.671025425,908.270588485,850.574225997,787.126127242,682.701988138,672.327082517,766.698972183,703.405336368,657.78246472,622.653220148,629.226839164,591.973886033,511.128853737,504.65279087400006,450.921718936,419.563947789,404.773975,402.589892834,365.080261925,307.170559487,335.547086895,353.75477586,289.04901642699997,313.15550050499996
09_WEU,1.B.2,Oil and Natural Gas,CH4,376.759249829,408.632239728,448.423513798,492.695616711,530.240735191,565.118566511,600.488756935,647.057401272,682.874433371,730.983630268,741.905195797,744.795137837,756.899908409,794.17393557,839.859250827,877.853997028,910.155909197,942.7618114009999,937.178832499,939.534646822,908.3947039669999,944.201751314,967.335381446,1000.459007165,1039.4393615049999,1066.124720166,1092.661030109,1062.600860469,1056.85258166,1058.037988026,1056.488801196,1066.493119175,1073.703139176,1112.531251775,1102.496865444,1099.69001709,1108.4430503879998,1124.512987104,1128.1907999960001,1119.569924517,1147.769414563,1139.43200284,1144.917953353,1149.077890391,1161.837702012,1168.524771583,1181.084178012,1205.410473849,1216.058158345,1218.092912555,1212.808112582,1219.508459255,1233.272507289,1242.10854996,1250.513671617
09_WEU,2.B,Chemical Industry,CH4,15.319929303,14.649372583000002,17.156143467,18.565307524999998,16.185943859,14.101811325,18.44522857,17.270921848,18.349865294,19.033711051,17.079167175,16.722853318,16.860653851,17.572581004,17.337631485,15.789736389,17.166166087,17.173275546,17.103876527,17.117618292,17.78851708,17.704879952,16.96055518,17.492640077,17.109116074,15.181703971000001,15.794195504,17.424374024,22.957869717,21.980857461,22.018222577,22.667094485,22.170850285,23.474057828,23.701129197,23.547410580999998,22.469454386,23.254341547,24.039531899,21.032079039,22.43691469,21.138865,20.51581232,19.935055305,20.225331255,19.99900207,20.19852778,20.95829187,20.411891925,20.4364177,21.2588989688,22.4045732601,20.202771313299998,19.4626309426,19.644403404600002
09_WEU,2.C,Metal Industry,CH4,29.52257497,27.09483085,28.93782794,28.8346083,26.855209000000002,23.51250456,22.58462536,19.8844202,18.66745797,20.74079948,17.24669378,16.54796741,11.91681646,9.86763438,12.59909239,12.32904123,10.9941435,10.8047034,11.8882726,12.00717,11.400032158,10.959913035,10.127689222,9.899477149,10.074824472,10.18554978,9.615775876,10.193330371,10.147425336,9.757426872,10.13383661,9.690920414999999,9.682727483,9.574830540999999,9.463410095,9.225795579,9.25643336,9.578201722,9.240156048,6.316330224,8.133424183,8.20808628,7.936698923,8.367186438,8.577868051,8.420934221,8.37106448,8.470037574,8.27061612,7.903388051,6.963455923,7.76331461,7.041084142,6.571147077,6.702638912
09_WEU,3.A.1,Enteric Fermentation,CH4,7861.3371321800005,7770.30541678,7855.33645564,8075.32080087,8260.27391348,8254.930113049999,8270.62162982,8253.56756201,8379.96995581,8482.02416778,8588.97241596,8602.94151548,8695.75216163,8671.21709485,8758.7969019,8571.09316207,8679.57223035,8525.78596931,8491.32073478,8543.89459448,8579.53271845,8386.48305357,8203.50017694,8079.3684269,8020.29088476,8004.73803967,7971.84418346,7938.91767875,7840.39475215,7811.44195846,7854.2533618,7649.00315454,7565.94018694,7453.9176034,7384.637901,7256.307150600001,7220.370515019999,7269.19531896,7308.48669308,7277.49342418,7254.6277053,7211.63418626,7303.51809932,7417.75547648,7519.78124904,7602.100458700001,7619.4574892,7585.4844236,7642.5566914,7623.462308055,7605.392649939,7560.565782812,7441.242219734,7309.694438597,7302.764925672
09_WEU,3.A.2,Manure Management,CH4,2217.7665680190003,2242.353119981,2249.513908895,2317.042910173,2344.480872845,2335.9223243,2340.5253354839997,2373.89071026,2411.833436698,2444.846765773,2475.422019214,2487.0901502809998,2501.468949916,2469.661225842,2482.889051444,2467.823003216,2500.841300223,2459.754138819,2463.390987628,2422.475431895,2416.319825625,2373.150192674,2329.791164761,2337.820126511,2338.063486053,2304.123236677,2322.539629597,2318.32280261,2343.394678615,2356.03491112,2352.4789025,2313.081521596,2307.383538037,2286.954822995,2278.107731641,2279.240649071,2280.9084959849997,2274.732867802,2265.227141453,2256.778583163,2258.763263744,2255.727198557,2272.911316846,2305.953574837,2328.400792162,2363.745793806,2377.583281927,2395.8434146259997,2418.559418667,2415.523029377,2438.356936828,2428.357160754,2367.272060333,2330.767974815,2329.80004714
09_WEU,3.C.1,Emissions from biomass burning,CH4,28.192632833599998,32.4770486327,30.3284805683,29.1659813419,31.8366430336,31.4822912488,31.9740173291,31.475490493400002,35.7946419564,35.4409274724,38.8063252234,34.999101407,37.4723198246,35.6984690195,42.0162241451,38.3775185859,38.178402198,38.3666932988,38.5782975608,35.117811417,35.3160705708,36.0101846175,32.016144739,31.4908096256,28.780409007099998,27.13844994502,30.40615737647,28.43431253113,29.704645409789997,26.2852290487,27.26455563512,23.80868812432,24.825128262059998,22.47112702009,24.585632904839997,22.47976510883,21.171790165570002,19.48152091724,19.59687733737,18.59130996267,17.65221294318,17.63738444222,17.29815701434,17.18644637125,15.909306426,16.65171522039,16.01231663407,15.50934673791,14.53606766813,14.40905034063,14.326374669669999,13.922056004369999,13.889767448170002,14.58092433107,14.1352283077
09_WEU,3.C.7,Rice cultivations,CH4,75.550991161,75.531522021,74.315157251,79.132803439,77.61689294600001,73.087303089,72.05012924,73.590042966,79.027167648,78.962706312,74.205954503,71.545284588,75.732457466,70.64441981499999,76.225654519,78.990214094,81.55408526000001,80.416388252,83.768693519,83.494310749,90.144540187,87.781776974,87.24050985699999,84.586833599,91.73910926399999,90.73663735899999,103.71364227999999,102.38655844499999,98.938129677,98.13798210799999,95.876924579,96.013792752,96.770940158,98.43641455100001,103.535024924,100.582921865,100.750293174,103.144437529,99.170276669,109.78425312800002,112.354744716,112.675758624,110.684622177,103.312744254,102.36260308600001,105.998207199,108.583962173,107.643836651,102.46257557700001,103.533858325,105.459624424,102.562983342,91.29708520700001,88.19136239599999,86.210360995
09_WEU,4.A,Solid Waste Disposal,CH4,5578.228227519,5760.540197605,5799.472500272,5838.563553008,5877.763454536,5917.052012601,5945.910231449,5974.573328528,6003.250747193,6032.052883775999,6060.961463233,6095.25484124,6116.440377427,6151.608630724,6173.183329101,6209.112011636,6230.42586015,6287.5193047309995,6335.137473636,6382.212331424,6647.5292876739995,6847.9815196029995,6961.103208372,7037.968314641999,7080.601094331,7120.087315941,7112.70090156,7062.613940235,6965.730400947999,6825.510541731,6749.785302728,6701.017962166,6587.4611674749995,6411.936977048,6184.581072135999,5979.709757558,5784.709379647,5583.323066589,5366.570848785001,5188.747968728,4950.14473413,4773.502648924,4613.694584258999,4327.4899231399995,4142.9508391300005,4035.025643111,3913.824798107,3819.323366167,3755.043113677,3672.073299791,3619.98900038,3535.775033423,3498.659834196,3380.150023693,3270.7445906880002
09_WEU,4.B,Biological Treatment of Solid Waste,CH4,20.546484194,20.22684829,19.911064775,19.604174465,19.31292874,19.041407744,18.819307937999998,18.613875516,18.422482042000002,18.241405388,18.067582372,17.920689269,17.780612169,17.646276278,17.51674738,17.390945558,17.275190034,17.161205177,17.047681389,16.933217202999998,16.816970622,17.819089271,19.695506265,22.616280888,28.136168196,33.380802373,38.679836325000004,43.127897226,45.902970821,52.354617478,58.573746481,61.307417480999995,66.815631404,70.268272612,74.629148936,79.582583428,82.624365094,89.043025145,90.30976863800001,94.57481118,100.481094836,106.638796846,109.81351764,111.838768924,114.356997707,114.621165608,118.71933490699999,123.761215952,122.502078408,118.704722602,117.16841445799999,121.36119487900001,115.87099801699999,114.875404115,113.94568739699999
09_WEU,4.C,Incineration and Open Burning of Waste,CH4,39.6486362992,39.7598730205,39.8401689571,39.884245817600004,39.8827416063,39.8291666248,39.724046389899996,39.5588850881,39.3332460387,39.0477026798,38.7012887611,38.0186754913,37.3003603281,36.5412647087,35.736321797500004,34.8828004096,33.9119708513,32.903000519,31.852207737900002,30.756277777,29.6308643264,29.191788314300002,29.5619869226,27.857818125999998,25.5364629651,23.905932057,27.80669394,28.10884684,24.603291654,23.757164079,24.869693018,26.187682264,23.635988014,27.087659471,23.515947095999998,22.44448839343,24.61297353018,24.44972044658,23.71531144471,24.81260941625,24.77672262898,25.27988082303,21.46428357953,27.0982471088,22.562411884520003,24.54293721149,24.536070624950003,23.655341695129,27.541660304848,23.910498769026997,24.522629375509,25.190288649908,25.646771748617997,25.993267323035,26.41569270463
09_WEU,4.D,Wastewater Treatment and Discharge,CH4,1059.937182338,1060.579872995,1077.754965402,1093.895432428,1079.778773909,1051.087496773,1076.108260644,1058.117435823,1059.658508036,1063.1056441389999,1045.149683569,1038.377645925,1020.2390069820001,1019.239928451,1018.158405306,997.333993135,989.522713224,982.8371718660001,967.4897968289999,944.176404189,930.071596283,895.7377998869999,870.933268239,850.367878384,860.052077595,820.695115353,792.721521707,776.2275332500001,746.402819507,710.7200412249999,685.0130661329999,663.283729938,673.385660163,676.006044377,683.55234109,674.366364094,671.061721078,679.704114481,668.802286072,644.24877016,668.26124207,663.902552979,660.87521953,649.8917201099999,653.078727434,649.270802036,666.532702898,678.9124790129999,681.128812047,680.941972498,675.800920001,691.385693541,668.31584007,646.150119679,645.407250174
09_WEU,4.E,Other,CH4,356.019905961,347.30338263199997,342.56771117,333.809624188,325.123010702,316.500074835,320.298789581,324.065979198,327.81153501800003,331.525866398,335.212309893,337.67333592700004,313.844113264,305.357924665,301.226154828,299.350055122,295.51252676400003,293.149720295,300.152628429,292.464996401,292.875806997,282.962141773,277.75614619,272.697708408,261.83124240899997,258.80829075500003,258.669410756,258.477103251,258.199290745,258.182156847,258.293168938,258.178276057,257.911649064,257.982690518,257.67025345,280.154197013,302.661510928,296.222000065,289.864198463,294.056267274,298.252354014,295.953597542,293.765929573,293.189655057,292.76696668700004,307.812355616,322.495057645,348.498114537,374.546590402,413.562610402,452.578630402,491.359648402,530.140666402,566.469176775,609.330746591
10_EEU,1.A.1.a,Main Activity Electricity and Heat Production,CH4,3.460804634,3.699300424,4.04530474,4.333579113,4.646525451,4.866684582,5.087333769,5.484196153,5.787415624,5.654844184,5.86563558,6.039459784,6.1974200889999995,6.533134866999999,6.719281085,6.973094280000001,7.298506206,6.941788973,6.983189779,6.909447706,7.005411579,6.820462501,7.307510494,6.890921236,6.185172451,5.8655715939999995,6.107661534,6.0436065150000005,5.885622232,5.706529934,5.790869866,6.018043277,6.135564355,6.372499472,6.794205533,7.207064854,7.422384128,7.704727917,8.271320892,8.804946676,9.790718421,10.42070211,11.318352714,10.90884082,11.244243866,11.838485903,11.859323593000001,11.874947710999999,12.555965745,13.050086394000001,13.254036027,14.518204895,13.747974667,12.96824708,12.917703262
10_EEU,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,0.316205816,0.343228272,0.377665822,0.394058039,0.418780356,0.451522792,0.460068484,0.49231381399999996,0.49298087599999996,0.48952899099999997,0.504577573,0.549978094,0.614482988,0.62228869,0.659767724,0.728776568,0.8399108,0.817686547,0.760666815,0.8228926409999999,0.64378313,0.449315006,0.468449129,0.504038834,0.626328537,0.740470962,0.638903886,0.772273781,0.71854361,0.630090347,0.664862916,0.772708805,0.651236912,0.6606955071,0.685453454,0.708589502,0.6871574420000001,0.638361849,0.6604353583,0.5917566255,0.614888843,0.6158293248,0.5973965448,0.6327369015000001,0.6438458117,0.6354238383,0.6282153511,0.6916718002,0.6477551905,0.6612384066,0.6341897751,0.6174976825,0.5554834274,0.60597900256,0.6106056961699999
10_EEU,1.A.2,Manufacturing Industries and Construction,CH4,10.214944267,10.294929386,10.262456003,10.474793077,11.057280715,11.701143193,11.726396171,12.458197773,12.31402656,12.973626689,13.303571107,12.792757404,12.533738705,12.336804482,12.646109150000001,12.95232274,12.994790094,12.708558229,13.183215947,13.029269148,10.026276808,8.62319234,8.047439203,8.446042808,8.813768468,10.406866948,11.032634677,10.669459613,9.241799695,7.981826012,8.219953004,7.994337836,8.108162175,8.137133287,8.361915785,8.331387083,8.399441899,8.655983849,7.971535088,7.37122604,7.902203993,8.461717421,8.184104148,8.89236908,9.090115952,9.398741568,9.546433195,10.248882077,10.745712409,10.953840722,11.048976674,10.813509784,10.507372788,9.720464177,9.613134557
10_EEU,1.A.3.a,Civil Aviation,CH4,5.25018e-05,5.25018e-05,5.4532e-05,5.5904e-05,5.74072e-05,6.31685e-05,6.25262e-05,6.27726e-05,6.38297e-05,6.41625e-05,6.25024e-05,6.55196e-05,6.74863e-05,7.01692e-05,7.24161e-05,7.31999e-05,7.4025e-05,7.49833e-05,7.60384e-05,7.67885e-05,0.0012134594,0.0003079591,0.000153958,0.0003298982,0.0005718803,0.0004398597,0.0005023612,0.0017293605999999999,0.0025053586,0.0025488596,0.0017298376,0.0024567466,0.001779698,0.0021693497,0.0019203694999999998,0.0018971427000000001,0.0014561243,0.003826258,0.0034334623,0.0033369639,0.0036162539999999997,0.0034667011,0.0021985962,0.0022488356,0.0019316551,0.002430738,0.002715709,0.0034566873,0.00323366375,0.00352657255,0.00232817595,0.0021070876,0.00262583,0.00212844056,0.00222718356
10_EEU,1.A.3.b_noRES,Road Transportation no resuspension,CH4,14.038049064,14.209578578,15.057064117,16.190183771,15.967248615,17.784086359,18.850775461,19.594900208,20.519704436,20.212837795,19.567479995,18.824989563,18.363200094,17.79227671,17.840485501,17.267417124,18.478149825,18.864905799,20.019600483,21.241682127,22.072183227,20.014021725,18.525759826999998,18.6222415,19.964961769,20.071902593,21.387196327999998,21.806344107,20.418823752,19.290843419,17.550626366,18.274775833,18.451141146,19.061332648,20.704940935,21.2048415383,21.425149074,20.5204230109,20.582687621999998,19.612922016,18.254952974000002,17.196782563,16.356602648,15.577120638,15.5150127705,15.4592756322,16.0000080981,16.3800617536,16.22864117606,16.46658368249,14.888192065230001,15.83642713478,16.2488891296,16.200881462,16.1037338466
10_EEU,1.A.3.c,Railways,CH4,0.6083279739999999,0.581474144,0.558997434,0.532525663,0.549501081,0.549490045,0.516776304,0.498894415,0.47626751999999994,0.44069718799999996,0.39964313799999995,0.373978869,0.36141196600000003,0.353779744,0.337198485,0.32509399,0.313884678,0.305605949,0.280505691,0.259311734,0.19998779,0.16901771699999998,0.205006395,0.203084027,0.182433612,0.177141461,0.189992316,0.186685587,0.170947082,0.15914699799999998,0.164897795,0.134324625,0.14615662499999998,0.143588009,0.141302506,0.120250785,0.116743031,0.137061756,0.134542341,0.113660703,0.115410539,0.121353658,0.115918246,0.10791585000000001,0.095573278,0.091377632,0.086909928,0.0891717405,0.088714443,0.0875225,0.076263531,0.080835476,0.072271231,0.0709776505,0.0725618488
10_EEU,1.A.3.d,Water-borne Navigation,CH4,0.11700591599999999,0.111690176,0.120754041,0.11372495199999999,0.120540353,0.11054296,0.116459089,0.116988458,0.12649563800000002,0.11195412700000001,0.137542186,0.12585643800000001,0.105784364,0.10113571800000001,0.099785433,0.105946742,0.101533815,0.09841506300000001,0.08605437399999999,0.202866579,0.170948706,0.150260783,0.138774077,0.060609135,0.052025743,0.047860601,0.067974995,0.122693719,0.082060559,0.084357737,0.053597996,0.051982463,0.059020381,0.048043734,0.039779537000000004,0.040837463,0.044426452,0.054177791,0.063800927,0.044465613,0.043922999,0.043061933,0.04125837,0.045982426,0.045145196,0.045682245,0.045091831,0.046525293,0.044557482,0.047382535999999996,0.042224259,0.0479292409,0.0455036267,0.044613523599999996,0.0433854665
10_EEU,1.A.3.e,Other Transportation,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087912,0.0091269,0.0095265,0.0097902,0.0110889,0.0113895,0.0122211,0.0128871,0.0127143,0.03931356,0.022863898,0.024240002,0.008993667,0.0044643,0.0018609030000000001,0.001984503,0.0032412039999999997,0.0087726,0.006264001999999999,0.005819853,0.015008857,0.038576261,0.034833243,0.031552693,0.041427304,0.047753202999999994,0.043858901,0.048656096999999995,0.053315197999999994,0.040940801,0.037604902999999995,0.044139197000000005,0.035597203,0.038315398,0.032676601,0.030372998,0.032750696,0.035480919,0.036116331,0.032596094,0.025636557999999997,0.023281516,0.012569851,0.0142208351,0.0150256978
10_EEU,1.A.4,Residential and other sectors,CH4,345.183172471,339.554430391,331.816330457,325.880890507,321.452919219,338.72813163800004,352.43347501,353.675510346,350.58119919300003,361.361491199,352.665636893,354.36566468800004,373.481952793,351.36067703,356.985263131,385.657805417,395.938454069,420.73871043500003,414.784295465,374.20665514899997,291.371693198,309.951397371,288.548592529,339.546114553,308.163771129,303.212018568,328.14756637,311.887291249,277.325551363,270.81683121,250.044879959,253.650549646,260.767189894,269.097316918,278.269577668,292.620056803,302.397706609,294.727917173,309.64672332,322.071106605,357.687653941,341.126126865,353.000917427,343.825470164,318.406231027,321.67101171400003,331.847243472,330.981471493,365.214729087,340.632846953,347.726729688,352.896923513,327.707558816,306.579167978,299.272788671
10_EEU,1.A.5,Non-Specified,CH4,67.714435556,67.840499709,57.199976324,55.166424504,56.719726097,52.102556597,57.737176176,52.458488272,66.795300691,68.76008859699999,63.995536584,63.457222032,67.563905933,87.54677561700001,70.584277247,67.991075586,62.388646132999995,75.998595751,65.465916552,37.528903181,36.444508846,32.867828332500004,26.593498222500003,24.1056050116,10.8440410955,8.6287853186,2.6929955126,4.8407977176,4.1768697736,5.9741471736000005,5.526556838,3.4607064669999996,3.976435489,6.310215727,5.883760838,6.349380321,6.178025766,6.179697995,6.1747928430000005,2.2918265349999998,2.456993192,2.015938264,1.937169856,1.9936957260000001,0.748240896,1.479530875,1.673554395,1.4554322638000001,0.138357161885,0.14648103499999998,0.146454202,0.219248753,0.216418165,0.217218708,0.22600579299999998
10_EEU,1.B.1,Solid Fuels,CH4,3664.2608262410004,3717.8708644089998,3786.564030907,3863.643384346,3919.862553858,4047.7351862140004,4117.821803713,4166.186675442,4414.403377132,4529.253925268,4217.2837988050005,3629.506569153,4080.317999091,4073.955540606,3992.0428365099997,3895.6620417,3832.007900136,3778.930211171,3675.65967584,3323.8105916000004,2757.4235400039997,2527.032886005,2420.651931594,2255.226693857,2155.856452143,2153.155642146,2058.5469282080003,2047.017091316,1709.983585099,1542.2211621319998,1421.693795697,1386.020909977,1344.676958127,1296.613132954,1237.440829217,1191.048347196,1161.154323747,1082.512292264,1035.384008151,925.104664513,917.575380212,945.9574528,967.9598367209999,918.3997126170001,882.1911139219999,890.8121900680001,866.875071389,814.006039633,773.26559563,744.673939026,661.259286621,689.1504496360001,669.958680269,589.346104297,550.2203174
10_EEU,1.B.2,Oil and Natural Gas,CH4,549.387634721,553.9375554759999,567.831977385,573.282361695,583.666945251,595.779890306,598.7427582930001,596.391567692,591.9604571159999,553.359130819,537.124956931,537.853178628,555.488057626,554.584578516,537.361756128,534.4879376839999,523.338191127,519.993210245,505.87645216900006,486.798558167,435.172780192,415.431772513,386.79769622500004,399.49680932900003,394.680882581,396.37600549,413.889012266,406.020008007,406.62303308500003,409.274319017,406.252302977,414.256126924,438.06961648500004,441.431020398,428.32959413000003,428.433276916,425.0047402,404.82567087,403.040446368,391.89942028900003,392.39703044699996,386.42585804,379.709617962,397.083388222,392.171076578,391.914645081,394.148478285,399.005871969,402.37637144900003,402.390489194,396.11353426299996,395.67185293800003,394.489708479,393.691203893,392.67847592799995
10_EEU,2.B,Chemical Industry,CH4,1.450521482,1.443424152,1.5559889390000001,1.615327388,1.65309927,1.785530109,2.096098037,2.488046203,2.59891207,2.680330693,2.598821405,2.529670206,2.554538243,2.6811167,2.7498872519999997,2.916516803,2.969658179,2.88965662,3.2075121060000003,3.0045545870000003,2.329176973,2.022765755,1.422931728,1.184043633,1.753488229,1.866128204,1.73076363,2.405880509,2.0799924279999997,1.760317771,2.156325469,1.983697211,2.176846737,2.662742171,2.933227476,2.600741901,2.9310786859999998,2.8939971929999997,2.791201408,2.787708738,2.767279791,2.867796302,2.794178085,2.8604023179999998,2.882393923,2.888743185,2.7482610679999997,2.934783555,2.828871709,2.828146293,2.906894984,3.037984346,2.844455624,2.529695816,2.57286942
10_EEU,2.C,Metal Industry,CH4,10.32547058,9.602592130000001,9.95767354,10.56237459,10.202277579999999,8.31617953,8.38674,8.09706442,7.387904000000001,8.49134511,7.18595031,6.74832937,5.24044724,4.23096713,5.30508503,5.34006282,5.2357436,5.37139415,5.53404233,5.61778067,5.494658436,3.824587425,2.28447944,1.981556178,2.333636093,2.628603493,2.49271523,2.640000931,2.463106562,1.9864708469999999,2.279827867,2.372538354,2.463246249,2.585724459,2.94801265,2.53280815,2.504072533,2.594238953,2.225958378,1.548950456,1.963569817,2.034286885,1.9598528050000001,1.971596251,2.136050161,2.141063638,2.079886852,2.045205861,2.184053541,2.006694772,1.802935902,2.1140513839999997,1.66517377,1.5153425459999998,1.392780654
10_EEU,3.A.1,Enteric Fermentation,CH4,2938.4169729,3020.97699477,3095.7291401,3220.38585043,3354.649296,3430.82242068,3413.2475054600004,3468.02296706,3511.25857898,3550.60836655,3527.88608982,3490.57189751,3523.20571464,3500.94520487,3584.71596701,3584.81068154,3502.59102405,3483.67933726,3433.14945583,3448.62021941,3356.76386207,3091.00748804,2753.38312714,2441.37042162,2256.81902916,2121.8892299999998,2088.83050754,2068.74895468,2001.1780060400001,1941.37497342,1843.4445538999998,1786.60328048,1748.3696749399999,1767.36450998,1774.86162842,1708.8673714000001,1734.5098537600002,1744.01468438,1727.62406216,1693.4137466,1675.2516532,1627.0803029,1626.3278347799999,1641.42123442,1669.42314944,1685.6943996,1674.6808871,1684.8331765,1664.0937403,1653.1648457,1644.8607391,1619.7487127,1609.6903287,1573.9671376,1559.89578643
10_EEU,3.A.2,Manure Management,CH4,511.05286525,546.731273138,562.519124783,581.502540477,611.621976344,623.197034208,614.2032715419999,631.12242663,646.636649563,654.5840749390001,654.98779442,648.743781167,654.020783552,641.466769316,660.412097447,661.693592872,649.893930569,651.202510702,649.557908863,644.972473325,624.234347665,604.881336948,541.3018007430001,481.752002204,452.93120452,434.68814431,434.96748441,427.98206657000003,414.82951478999996,410.70657388999996,384.51891746,372.25641728,414.08167216,404.40056218,392.54153945999997,390.33425607,395.99708919,398.289255914,379.85806249,369.007159583,383.429285017,357.13466162799995,337.86568831299996,338.939180094,345.03068985,349.1520888,352.270080903,355.962352678,352.023982035,351.128742594,355.658684273,332.632412161,330.383836663,330.716744502,328.449640774
10_EEU,3.C.1,Emissions from biomass burning,CH4,7.043175675,8.278138947,8.400013216000001,8.441602756,9.000058558,8.484112947,9.336025042000001,9.433427348,9.113482399,8.763465664,9.249444228,8.688084148,9.671651341,9.560618172,10.219622779,9.237467975,9.662458808,9.179781632,9.398059696,9.707876958,9.275429759,9.782187725,7.0653697310000005,7.216158879,7.6545934639999995,7.752468361,6.72306255,8.432645319999999,7.872075533,7.645846667,6.517550367999999,8.250891510999999,7.5519228940000005,5.786290603,9.088316935,8.13216447,7.117157492,6.152826029,7.885499362,7.52594327,7.323530179,7.9085863519999995,6.366950656,7.856684213,8.569652967,7.636533997999999,8.560069073,7.415343028,8.236653816,8.331912965999999,8.183422443,8.450543364,7.607681573000001,8.213800293,7.673958699000001
10_EEU,3.C.7,Rice cultivations,CH4,17.637441223,18.182642133,17.172676869,17.640833945,17.315989836,17.883047537,15.432952424,16.733584749000002,15.676885340999998,16.118974672,14.237447407000001,14.564309744,14.776634469,15.552620258000001,16.157440701,15.483855279,16.8884814,17.005911743,17.305484083,15.173188383,12.74797596,8.47278135,6.22962341,4.602392849999999,2.38024307,2.63697894,3.42327118,3.06975146,2.6103894299999997,1.8609725799999999,2.84757482,2.3902056799999998,2.3826942399999997,3.1286036,3.44150161,3.20436583,3.47721759,4.74256935,5.64409219,6.6329991,7.68938714,7.9895210500000005,7.13696694,7.2394906,7.53301741,8.08733772,7.66864159,6.80653349,6.9395574,7.18479431,6.99617921,6.50599785,5.8642904,5.9815468,5.9815468
10_EEU,4.A,Solid Waste Disposal,CH4,793.987652031,823.512339916,831.3035812649999,839.146662648,847.02141229,854.9402223679999,863.148519377,871.45346793,879.802582073,888.154665936,896.512524403,902.745576183,908.826938898,914.903255212,920.933301752,926.939717374,930.52777067,933.88501537,937.2177872789999,940.555241951,966.552588685,974.2335208750001,975.362474861,978.316115384,981.568780925,983.7430131570001,988.718518253,996.183611031,995.668492924,995.6094333,991.929919153,992.815894391,993.972274924,994.8953910309999,990.312178584,983.6533802839999,974.660265158,964.601053243,947.536913184,941.178295714,929.097868106,910.080490069,900.660101391,881.3307644,862.15419734,848.133890584,832.582854689,826.720931337,817.184797451,806.90148096,796.999557665,787.214692642,780.070982177,770.9799700909999,763.484991127
