Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
01_KOR,1.A.1.a,Main Activity Electricity and Heat Production,N2O,0.131412954,0.128055339,0.160769105,0.094139008,0.078994878,0.152119632,0.151952263,0.152645413,0.153415966,0.199795643,0.259269642,0.269877899,0.285844733,0.321530994,0.549421863,0.657339569,0.686276653,0.549443126,0.793588649,0.866927054,1.310931522,2.039080562,2.181931878,2.9531819312,4.267972952,5.013304349,6.881992703,7.485738691000001,9.588717932,10.42865522,11.439369004,8.694465792999999,7.517619538,6.536159315,5.959742765,5.415014362,5.083897992,5.187538139,5.131562639,5.996265999999999,7.586718425,10.199667484,10.392196755,10.446051933000001,9.950557726000001,10.061141865,14.60728825,16.154934293,16.505716432,14.280410254,12.180920527,12.29763659,11.780592477,11.359114700000001,10.694590879
01_KOR,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,N2O,0.01144775,0.01144775,0.012165041,0.014645122,0.01579886,0.016714771,0.019112562,0.021831103,0.02360335,0.026552522,0.026946991,0.027779099,0.027492812,0.029007652,0.027881971,0.025203901,0.024661641,0.02538098,0.03102247,0.036523352,0.033215672,0.045830076,0.054359206,0.057675423,0.060507448,0.064389219,0.148615571,0.147952661,0.148852989,0.150720753,0.083503443,0.085237253,0.083548425,0.081074091,0.081265844,0.082753586,0.08362521,0.083907363,0.081888692,0.075362162,0.082902205,0.071573402,0.061125867,0.068514425,0.075109494,0.076479496,0.08413468,0.077931232,0.069302788,0.061108679,0.056251344,0.054631074,0.050608475,0.051176217,0.051381191
01_KOR,1.A.2,Manufacturing Industries and Construction,N2O,0.134681079,0.134681079,0.128884887,0.156014226,0.161652935,0.167090071,0.190818061,0.186481128,0.210211114,0.253912398,0.250626639,0.261122641,0.241421926,0.257886323,0.268782007,0.270561434,0.281110163,0.310598189,0.358544565,0.381411749,0.5214763070999999,0.6251034499,0.6777404459,0.7522790369,0.8026514349999999,0.8278513250999999,0.77534882,0.7818748050000001,0.669539232,0.723147374,0.862611441,0.856330586,0.891277729,0.950712058,0.9397789280000001,0.892585161,0.9279724570000001,1.005005853,1.032651259,0.95643394,1.041752891,1.070625537,0.9792862560000001,0.979175053,1.0135432819999999,1.081518824,1.053218103,1.083970481,1.0325728730000001,0.9003638469999999,0.881082157,0.895104032,0.8425013060000001,0.789028646,0.768461104
01_KOR,1.A.3.a,Civil Aviation,N2O,0.0,0.0,0.0,0.0248868,0.020605202,0.017839997,0.025243599,0.032736397,0.0331824,0.028633199,0.018464399,0.025421998,0.032290402,0.042905196,0.045224398,0.0362152,0.050576402,0.053163199,0.049238401,0.060655997,0.161250206,0.155092604,0.138465808,0.143355806,0.1589234,0.177796406,0.169916806,0.183072997,0.161554201,0.171337798,0.175237199,0.178530201,0.186095205,0.176213,0.185194398,0.104211998,0.081790997,0.087041998,0.023050997,0.022428001,0.028480004,0.041006198,0.068414406,0.056054796,0.086121605,0.102868805,0.103658804,0.110256397,0.112674207,0.09248812,0.081420298,0.135672375,0.133734071,0.071618564,0.080674821
01_KOR,1.A.3.b_noRES,Road Transportation no resuspension,N2O,0.046071415,0.045979619,0.046431919,0.051481264,0.046378755,0.049004056,0.052673992,0.069840112,0.083803536,0.102876997,0.09053603,0.430173199,0.574396048,0.832551182,0.922900687,1.028596516,1.140822154,1.258017196,1.4489964,1.584948329,1.815754942,2.306356803,3.275779635,3.515146205,4.559936499,5.46749991,6.794667498,8.545086514,9.020848046,11.37758426,4.11090149,4.397616239,4.838032969,5.334081602,5.612774978,4.568903365000001,4.822698791,5.010295746,4.8549343050000004,4.142450517,4.268235671999999,4.175387013,4.2761977810000005,4.544582324,4.616503473,5.169437069,5.3816347680000005,5.652679275,5.508300012,5.840555987,5.415752887,5.5131243560000005,5.716015996,5.812082835,6.0254815520000005
01_KOR,1.A.3.c,Railways,N2O,0.001846347,0.001846347,0.000800085,0.000738539,0.001353992,0.001292446,0.000830858,0.000276951,0.000165797,8.28987e-05,0.000138164,0.255966083,0.262057983,0.268189953,0.298568464,0.293624846,0.298498243,0.310681803,0.322865363,0.322865363,0.341140817,0.346014217,0.353324377,0.371599714,0.355761134,0.359416154,0.354568493,0.356979514,0.350887734,0.364320183,0.37528059,0.378909991,0.378909991,0.387438529,0.3313939,0.311900183,0.285096189,0.261947451,0.257073934,0.227833297,0.22052314,0.201029423,0.201029423,0.177880569,0.148639931,0.135237994,0.118180917,0.1145259,0.1145259,0.108485717,0.095620438,0.08506181,0.07173954,0.06319878,0.065344278
01_KOR,1.A.3.d,Water-borne Navigation,N2O,0.018999598,0.018999598,0.018999598,0.0237708,0.032375997,0.0237708,0.019766402,0.042003602,0.038766,0.073783198,0.051119999,0.069353396,0.067735198,0.060085197,0.056914195,0.057510002,0.069012004,0.1189392,0.120046793,0.127885203,0.137768404,0.156938396,0.184628996,0.220838401,0.120898799,0.119109595,0.077457592,0.090833991,0.094999204,0.123986405,0.110335201,0.098491799,0.105574801,0.105478798,0.100196404,0.073613398,0.072931201,0.071568004,0.073186796,0.0687564,0.056402392,0.020362803,0.019094998,0.017636401,0.011075995,0.018338402,0.038425203,0.035539794,0.026764797,0.032251766,0.026669464,0.034066434,0.009897897,0.009515651,0.010244091
01_KOR,1.A.3.e,Other Transportation,N2O,0.028116001,0.028116001,0.024920999,0.0276048,0.028167119,0.032997959,0.037266481,0.05518404,0.067657321,0.07972164,0.072667079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004295521,0.005597999,0.005317739,0.006058258,0.00209832,0.00292272,0.003219539,0.005751302,0.00317226,0.003096719,0.003173101,0.003624843,0.0027522,0.003022562,0.002608562,0.002378161,0.002224979,2.55604e-05,2.55604e-05,2.55604e-05,5.11208e-05,7.68596e-05,5.11208e-05,2.55604e-05,5.11208e-05,3.38428e-05,0.0,0.0,0.004641701,0.00474851,0.004909714
01_KOR,1.A.4,Residential and other sectors,N2O,0.307124723,0.307124723,0.322554084,0.397955393,0.415979058,0.42142134,0.451253488,0.514892871,0.53246744,0.551324188,1.076961038,1.365027041,1.340501075,1.350864963,1.523003213,1.620484761,1.886054337,1.954178375,2.106516363,2.184330969,2.345879677,2.425971435,2.557646765,2.717303933,2.9707662989999997,3.112149237,3.304844477,3.632006493,2.9722942740000002,3.196065438,3.421179859,3.549637345,3.350201749,1.744592047,1.459786105,1.420537044,1.307490487,1.337050205,1.223387284,1.2524983010000001,1.358217138,1.3586251839999999,1.3969115140000001,1.4092868570000001,1.123270691,0.882766115,0.610926309,0.559146012,0.558580023,0.560134677,0.6110018260000001,0.556828911,0.5026941030000001,0.659055613,0.6735663980000001
01_KOR,1.A.5,Non-Specified,N2O,0.003833999,0.003833999,0.0058788,0.0086904,0.00897156,0.010536932,0.014371649,0.018896129,0.013324049,0.01220013,0.022554629,0.01801851,0.018187981,0.018983761,0.018296162,0.018447058,0.019952158,0.019182811,0.018167158,0.021210359,0.021613712,0.023064179,0.019794151,0.019987831,0.0477082,0.052820948,0.040655396,0.038641021,0.031529471,0.041924339,0.035123301,0.0305174,0.030404639,0.03676684,0.033035579,0.031271779,0.043248965,0.042948796,0.038166277,0.041463718,0.038343608,0.028317541,0.0287416409,0.0280787029,0.029896442,0.033250561,0.025052282,0.042383059,0.041431581,0.029258823,0.026011778,0.041778063,0.024640836,0.018388395,0.019012651
01_KOR,1.B.2,Oil and Natural Gas,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097328,0.00034342,0.00022869,0.00028644,0.0,0.0,0.0,0.0,1.68142e-05,4.19311e-05,3.72789e-05,2.84573e-05,1.90296e-05,4.0175e-05,4.35996e-05,3.6401e-05,3.5138e-05,3.7324e-05,2.59225e-05,1.51682e-05,1.24721e-05,2.74857e-05,2.46202e-05,2.086e-05,1.48824e-05,9.80026e-05,6.23467e-05,1.8106e-06,1.17048e-06
01_KOR,2.B,Chemical Industry,N2O,3.127,3.127,3.127,3.127,3.365,3.846,3.4149,3.5856,3.8332,3.7974,3.67,3.73,3.7125,3.7352,3.741,3.756,3.925,4.335,4.935,3.49,5.293714286,16.2255,18.319,10.203,11.8536,11.3412,15.12,24.6839,15.5694,13.3086,13.3086,15.8556,5.5046142,6.384744,7.56036,8.9757,8.25129,6.6309642,5.4508275,5.381649,5.6870145,5.6575125,5.3632125,4.8213135,4.0150485,3.2761845,4.4041635,4.8934575,4.9959315,4.6753605,6.264595822,6.71916115,6.737057473,5.732226623,5.885124269
01_KOR,2.G,Other Product Manufacture and Use,N2O,0.000257674,0.00026291,0.000268147,0.000273316,0.000278319,0.000283092,0.000287591,0.000291853,0.000295982,0.000300132,0.000304403,0.000308854,0.000313436,0.000318016,0.000322403,0.000326469,0.000330154,0.000333526,0.000336728,0.000339966,0.000343385,0.000347025,0.000350827,0.000354725,0.000358607,0.000362389,0.000366059,0.000369621,0.000373019,0.000376191,0.00037909,0.000381702,0.000384038,0.00038612,0.000387985,0.000389668,0.000391166,0.000392499,0.000393752,0.000395034,0.000396423,0.000397958,0.000399618,0.000401354,0.000403085,0.00040475,0.000406335,0.000407858,0.000409315,0.000410714,0.000412056,0.000413336,0.000414536,0.00041568,0.000416744
01_KOR,3.A.2,Manure Management,N2O,1.004836461,0.994982473,1.090166551,1.232378428,1.44649822,1.334407125,1.252020197,1.309228342,1.470859396,1.531721988,1.36489062,1.298705523,1.541533422,2.041601405,2.380545218,2.652982579,2.567068784,2.264400488,2.011005913,2.004883794,2.067174223,2.319515685,2.626555298,2.970502789,3.15624652,3.449248709,3.718874129,3.688142108,3.392120245,2.993360661,2.694263677,2.562070772,2.600049477,2.68087675,2.836203167,2.998420252,3.238335034,3.437647655,3.628192882,3.895544254,4.212562339,4.081854919,4.336873077,4.201352945,4.056798793,4.220937021,4.287270745,4.412336022,4.515791324,4.640389414,4.791990278,4.997332714,5.117838574,5.038419758,4.876130943
01_KOR,3.C.1,Emissions from biomass burning,N2O,0.004803592,0.004712264,0.004696757,0.004701303,0.004810783,0.005117778,0.005381227,0.005244392,0.005543564,0.005347973,0.004057785,0.004727428,0.004669342,0.004867613,0.004944134,0.004725729,0.004621003,0.004607209,0.004851819,0.004781197,0.004555189,0.004212725,0.004130982,0.003804628,0.003875376,0.003687431,0.003945666,0.003972415,0.003783208,0.003895034,0.003908292,0.004028031,0.003729502,0.003467533,0.003692194,0.003596066,0.003478087,0.003343385,0.00351816,0.003510648,0.003209746,0.003111755,0.003026909,0.003092937,0.003080025,0.003083756,0.003003472,0.002852373,0.002816104,0.002765646,0.002633295,0.002826842,0.002753859,0.002718498,0.002682668
01_KOR,3.C.4,Direct N2O Emissions from managed soils,N2O,8.083302094,8.049927948,8.16567477,8.329017361,9.213990181,9.601110253,7.782150467,8.089454649,9.252690602,9.258561904,9.090639156,8.771466505,7.135729787,8.678989072,9.684872968,10.39628406,10.41474194,10.24636585,10.07243415,10.82902574,10.94744077,10.70501558,11.31958964,11.60346785,11.82914716,12.27133422,12.27335925,12.99400603,11.69792559,10.85835467,10.19838383,9.434676794,8.92916411,9.40413706,9.999122733,9.70688238,8.640072422,9.769117764,9.64447207,9.838268785,10.09740369,9.869153527,10.08742583,11.85506456,11.60086204,12.88017986,13.15087502,12.85695528,10.24935241,10.1419862,10.23503122,10.73316772,10.37058628,9.598523347,9.070086809
01_KOR,3.C.5,Indirect N2O Emissions from managed soils,N2O,2.181672729,2.175447893,2.199933472,2.225802216,2.524751197,2.684663013,2.114144651,2.15934464,2.479396867,2.444024184,2.416464134,2.308764657,1.824529594,2.21115766,2.419875338,2.581034728,2.615852443,2.627336039,2.629217904,2.822871245,2.863961327,2.752043887,2.87885,2.88498162,2.946876561,3.023578133,2.994349289,3.219612902,2.898988605,2.743750754,2.638256418,2.529918013,2.293476039,2.383442501,2.541969744,2.431454069,2.216239895,2.438142561,2.386469211,2.457185755,2.517709101,2.42565836,2.482491741,3.108778244,3.051539943,3.429656177,3.507338629,3.41745246,2.58123131,2.556620787,2.560866681,2.660307827,2.531649141,2.33509333,2.209045361
01_KOR,3.C.6,Indirect N2O Emissions from manure management,N2O,0.047056815,0.04583093,0.049790254,0.05338203,0.058036581,0.058801871,0.056191098,0.059436608,0.06764726,0.074795759,0.066232016,0.064593905,0.073822173,0.094391539,0.10035665,0.108781665,0.111819547,0.110929128,0.106463669,0.108463521,0.113484999,0.118348326,0.126294804,0.134978633,0.141358978,0.151367603,0.156615197,0.159005624,0.153259147,0.151337355,0.149216437,0.14953504,0.151568953,0.15341004,0.15745107,0.161691458,0.172481454,0.177826194,0.179079541,0.195763453,0.20771331,0.196225676,0.207335229,0.206292344,0.203864772,0.212756441,0.215333125,0.221497025,0.22609315,0.2276496,0.231093893,0.234149179,0.233215122,0.231088724,0.227035759
01_KOR,4.B,Biological Treatment of Solid Waste,N2O,0.213166326,0.22532936,0.237806437,0.250532506,0.263409805,0.276360275,0.290907726,0.305524193,0.320298781,0.335387362,0.350909176,0.366279337,0.382103592,0.398229615,0.414411482,0.430460191,0.447355227,0.464082617,0.48081254,0.497828601,0.515353255,0.527016322,0.539058991,0.55138551,0.563827405,0.576247744,0.584139996,0.591899245,0.599436238,0.606646309,0.61345056,0.620352564,0.626840685,0.632944527,0.638720641,0.644222661,0.647639291,0.650788542,0.653811358,0.656888081,0.660150809,0.662218225,0.664490729,0.666885445,0.669267935,0.671536015,0.673803367,0.675963139,0.7167,0.718760349,0.720719182,0.722951594,0.725168709,0.735009823,0.744984489
01_KOR,4.C,Incineration and Open Burning of Waste,N2O,0.060336752,0.058891184,0.06062653,0.062263668,0.063774135,0.065136623,0.066699102,0.068090308,0.069328199,0.070442471,0.07145136,0.072231186,0.072900438,0.07342229,0.073747172,0.073841587,0.073869836,0.073654703,0.073225331,0.072623044,0.075974373,0.102079607,0.126636314,0.154285714,0.163081788,0.222033806,0.251601963,0.278853871,0.260770447,0.30419084,0.405950382,0.42893566,0.366810251,0.369612868,0.368924209,0.317290132,0.352310622,0.31324881800000004,0.30978592499999996,0.30122168200000005,0.294939952,0.325313877,0.35782248099999997,0.365092127,0.330197036,0.35858984,0.374775757,0.37651292199999997,0.372026499,0.37309479500000003,0.37439366799999996,0.37561028500000004,0.376755179,0.37687883,0.376947127
01_KOR,4.D,Wastewater Treatment and Discharge,N2O,1.505497523,1.603661063,1.704866423,1.808484274,1.867214916,1.996632081,2.079274485,1.940837971,2.070255136,2.126363874,2.080532998,2.136956365,2.114932374,2.11776403,2.227254727,2.171880122,2.251376241,2.35834991,2.35237224,2.40313212,2.196904388,2.216662463,2.323637063,2.362206083,2.378907119,2.395563019,2.362118385,2.429412236,2.475125819,2.549834776,2.610990217,2.644036894,2.6814273,2.689868849,2.690615818,2.714585659,2.76514339,2.833400553,2.857976835,2.976360364,3.118188213,3.249565215,3.285189533,3.280462084,3.294612041,3.317799063,3.369265743,3.426938191,3.465021997,3.473619908,3.491470824,3.534928378,3.545191007,3.56884157,3.59264991
01_KOR,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,0.871977444,0.879980033,0.871107145,1.03353977,1.085707477,1.143518755,1.238077852,1.669402065,1.860822893,2.313603138,2.142283948,2.17086926,2.246787975,2.466029704,2.519842158,2.606547913,2.660774543,3.011954202,4.156105579,3.745157374,4.439422753,5.055662807,5.588416368,5.920095325,5.761553421,6.12278883,6.183144084,6.28193881,5.220471429,5.574318244,6.050884789,5.765133336,5.737348611,5.559727252,5.572430926,5.220033446,5.096709525,5.210730167,4.955005273,4.774192872,5.005374083,4.795802855,4.708539083,4.606098039,4.560879682,4.853738445,4.818053785,4.792448839,4.622032224,4.549780136,4.266164298,4.432409281,4.286977509,4.151575598,4.218347464
02_CHN,1.A.1.a,Main Activity Electricity and Heat Production,N2O,4.390759257,4.347438572000001,4.370013325,4.3498331619999995,4.193314975,4.656846205,4.4313615099999994,5.139608729,6.668289152,6.932998619,7.1242463229999995,7.050738162,7.367955475,7.783699809000001,8.471138035,8.939920228,9.457060155999999,10.363863197,11.263714936,12.147164506,14.08089958,15.152275013999999,16.41243674,18.116000946,19.754399445999997,25.334759855999998,29.453907828,29.006328205999996,32.557487078,33.95851326300001,39.17385766,40.180331824999996,46.599414715,67.353271073,80.34652070599999,88.159981546,96.93584212500001,111.807338135,106.778740114,108.607612258,118.030350778,129.718568127,133.03678791700003,138.714913231,142.116698942,140.579248448,143.48540035,156.191747899,170.195613673,186.537138556,194.618371608,222.32428915900002,226.414505301,242.67529905700002,244.710236321
02_CHN,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,N2O,0.010102386,0.010102386,0.012223236,0.015384027,0.019332409,0.049739598,0.05576663,0.06148178,0.224048868,0.230119448,0.377994833,0.342544556,0.362921633,0.354656437,0.400606872,0.528195841,0.548740354,0.585499313,0.705359511,1.146046095,0.976759323,1.010345405,1.077121987,1.18827566,1.30846309,1.445194218,1.478098129,1.542847272,1.765191905,1.546267223,1.630847428,1.68986607183,1.662738333,2.033170424,1.854278523,1.969973567,2.45617927,2.854863738,2.880561669,3.897885284,4.222384767,4.281770535,4.346129109,4.496001612,3.005577519,3.307954829,2.649079698,3.067462258,2.598028567,2.838684567,2.231077077,2.35326563,2.883857294,2.965021338,2.968415848
02_CHN,1.A.2,Manufacturing Industries and Construction,N2O,5.789203990000001,5.789203990000001,6.092798726000001,6.2020175250000005,6.2714535510000005,7.294199386,7.570033397,8.567709725,9.304910613,9.255497333000001,8.863488682,8.618926381,9.114074229,9.620005385999999,10.643579171999999,9.900827987,10.264119029,10.991343155,11.592279096,11.465997947,11.154595661,11.666313134000001,12.216535649999999,12.869878615000001,13.433519549,15.043769510000002,14.112760810000001,13.574465079,14.780473774,12.415902763999998,11.624080294999999,12.059587364,12.597310621,14.746168371,19.59104279,25.402716429,26.911009502,28.49329218,30.644696537999998,32.439771309,34.884009219,36.504208881,37.152484588,36.07408475,35.834353359999994,34.609270749,31.767443588,28.213004229,25.633323546,24.184293571999998,23.857599601699995,22.817259272199998,21.4673233905,21.3345352234,21.635373340200005
02_CHN,1.A.3.a,Civil Aviation,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002854401,0.005797998,0.008741603,0.0116852,0.014628796,0.017572402,0.020515998,0.023459603,0.0264032,0.029346797,0.048040139,0.085644268,0.109017473,0.10781,0.12135094,0.159990038,0.203286532,0.270473728,0.25494909,0.350856863,0.354824275,0.344819506,0.462030538,0.483333788,0.564234412,0.539653734,0.540257471,0.638493942,0.703352439,0.775720415,0.945887718,0.930880569,1.026624704,1.17255927,1.311243109,1.507802299,1.706948931,1.936636997,2.1159585709999997,2.28381826,2.271828647,2.42252475,1.2285452419999998,2.4665464950000002,2.667709239
02_CHN,1.A.3.b_noRES,Road Transportation no resuspension,N2O,0.24762668699999998,0.24812059199999997,0.28609012,0.316931633,0.377051079,0.404940606,0.41431016,0.447762876,0.495919642,0.649955642,0.611843845,0.624986649,0.668470365,0.732927791,0.779396382,0.78607497,0.899740058,0.95107824,1.082895487,1.121038689,1.701302265,2.893677463,3.176929255,3.788878574,3.5568028839999997,3.895951361,4.606167937,3.794217877,4.3578752210000005,5.013513539,9.920276777,9.851202322999999,10.894216216,13.881787989000001,14.949967961,16.339233337,20.716733883,24.551212165,33.050672157,33.348091702,35.281491075,42.163910501000004,47.296607788,44.038430824,51.088237150999994,54.131975641000004,57.874786357000005,63.690097273,68.20204932200001,73.08122971,73.954287409,76.70079532599999,73.037571804,76.689850819,79.985780866
02_CHN,1.A.3.c,Railways,N2O,0.402474266,0.402474266,0.424463162,0.430645403,0.426147185,0.506773812,0.514061639,0.585172086,0.488646178,0.497701875,0.463029983,0.493187617,0.507760262,0.506057329,0.519915828,0.509404663,0.497414706,0.476374096,0.469641885,0.46681528,0.41171131,0.35562236,0.306283602,0.272833385,0.220817208,0.182598693,0.155463983,0.106495669,0.08021089,0.056183121,4.246259455,4.387784981,4.754149153,5.789292196,7.038714912,7.541916519,7.480848335,7.478405706,7.61886244,6.853067847,6.502536586,6.051853671,5.634147476,5.187128681,4.563012197,3.861949792,3.78378262,3.695887209,3.693647186,3.263779945,3.3070432629999997,3.4562246720000003,3.434118891,3.429268886,3.401261327
02_CHN,1.A.3.d,Water-borne Navigation,N2O,0.012383801,0.012383801,0.016973597,0.018186002,0.015501401,0.017146797,0.0188788,0.018359202,0.020524196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209931343,0.186225824,0.2787233986,0.334066522,0.341207537,0.426117314,0.984484571,0.583859442,0.479248619,0.778897484,0.982139946,0.994105636,1.019795389,1.212959796,1.177070144,1.169165349,1.416176082,1.487903619,1.189367404,1.273990838,1.348414214,1.40732012,1.611897518,1.846655531,1.911339824,1.753113978,1.814513869,2.036534112,1.996820681,2.036052136,1.958377626,2.119016701,2.096317279,2.20359599,1.854910191
02_CHN,1.A.3.e,Other Transportation,N2O,0.050117911,0.050117911,0.057849991,0.06677769,0.07321725,0.074523839,0.07729788,0.082530061,0.092135071,0.093837629,0.085836987,0.080861853,0.088098149,0.097090679,0.103865461,0.11808813,0.162261002,0.178888442,0.190663922,0.20109696,0.00017523,0.00017523,0.00014013,0.0,0.00032563,0.008583705,0.015553161,0.00948051,0.007763769,0.012785877,0.009417682,0.010106021,0.010890754,0.012017188,0.018597016,0.021221271,0.023590737,0.027330884,0.029292777,0.030833325,0.034264639,0.037648549,0.043299486,0.047020399,0.047544919,0.048277195,0.049817859,0.052487789,0.052384255,0.046749041,0.04547508,0.047632036,0.047747995,0.049634665,0.049135499
02_CHN,1.A.4,Residential and other sectors,N2O,34.782883268,34.782883268,36.50852555,38.235542097999996,39.54662977,40.756699821,41.579296638,43.104159538,44.94024952,45.627399511,44.310543931,44.314754633,44.242075291,44.920200528,45.99366657,45.264150913,46.266037353,47.567737379,48.796537758,49.843259929,55.969823691,56.864206139,57.041831521,58.592570069000004,58.008790608,60.228245179,51.701867271,60.730192112,62.47175215,64.943375551,45.195226921,44.404902908000004,44.949710242,45.619796122000004,46.580247632,47.946773919,48.547662791,44.465885781,40.49913313,39.504676261,38.774391981,38.239389951,37.815854558,37.783938,38.004828398,37.787574908,36.85549624,37.204578239,35.281807390999994,33.979154851000004,32.998224939,33.956571004,33.456265922,32.363981975,32.125349553
02_CHN,1.A.5,Non-Specified,N2O,0.227075829,0.227075829,0.239460704,0.242946541,0.240387523,0.285806834,0.289928265,0.33002419,0.489873781,0.498990226,0.573503891,0.739203778,0.783112408,0.820375238,0.912747989,0.676622587,0.914309714,0.948784672,1.069254993,1.113909006,1.147687063,1.212855208,1.248038022,1.358646742,1.397132361,1.212588619,0.723089733,0.965299556,1.064089141,1.138377255,1.390697357,1.452899707,1.577453056,1.628862167,1.857551746,1.8821337710000001,1.924371451,2.010778514,2.3526228390000004,2.618155019,3.0205459869999998,3.960364357,4.075807652,4.112741502,3.87443011,3.5036742839999997,3.3056689080000004,3.157183087,3.060775728,2.792394245,2.698700568,3.1995570790000003,2.888157493,3.0190862309999997,2.997878093
02_CHN,1.B.2,Oil and Natural Gas,N2O,0.014535841,0.014535841,0.0186836,0.023052479,0.029708154,0.034668592,0.034938791,0.039911906,0.049758231,0.055442061,0.054544069,0.048821638,0.04595118,0.048553926,0.058029567,0.062300025,0.062463297,0.062533762,0.062612253,0.062680879,0.06266784,0.062771045,0.062769592,0.06289473,0.062968814,0.063629665,0.093531957,0.091622417,0.070622945,0.077514704,0.074219392,0.074750351,0.070566378,0.083260684,0.083004585,0.090810799,0.094407896,0.088340926,0.08259003,0.083084504,0.077967468,0.081559938,0.065318008,0.064679474,0.069666166,0.069631202,0.057901261,0.056844511,0.064002249,0.071396129,0.091758733,0.087814568,0.086914857,0.085249075,0.079437269
02_CHN,2.B,Chemical Industry,N2O,54.1537,55.6794,57.4483,61.1514,48.329,46.4423,46.81236,58.49224,64.2096,64.82424,74.806,61.16088,56.42886,54.70972,59.53328,60.2988,56.3886,63.2565,56.45532,58.3672,58.3125,54.6156,52.5513,61.7475,59.7663,77.2251,71.6313,81.23267571,84.014,84.7985,86.1803,83.8876,84.9203,88.5734,92.93545,113.5465,121.44245,133.9147,116.7389923,20.2346533,8.7797022,9.45662474,11.70460852,16.41103699,20.03478543,22.09697445,26.77346005,30.55839353,36.65248835,38.09870334,38.52311729,40.75054102,40.3761687,43.23566101,44.40330559
02_CHN,2.G,Other Product Manufacture and Use,N2O,0.249704773,0.255960107,0.26206681,0.26794969599999996,0.273537976,0.27878961599999996,0.28366930900000004,0.28820419199999997,0.292501929,0.29671584300000003,0.30097134400000003,0.305258747,0.309579117,0.314082873,0.31895373099999996,0.324296241,0.33019545100000003,0.33654815200000004,0.343064022,0.34932863999999997,0.35504263,0.360105854,0.36459128999999996,0.368567124,0.372162578,0.375487815,0.378543869,0.381317557,0.383875101,0.3863086,0.38868134,0.391031352,0.39336584900000005,0.395690072,0.398007349,0.400308092,0.402605055,0.404903647,0.40721245300000003,0.409530609,0.411860518,0.414199057,0.416537597,0.418837438,0.42105707000000003,0.423157721,0.425124577,0.42695731,0.42864175400000004,0.43017193000000004,0.431540931,0.432740873,0.43376993300000005,0.43463416200000005,0.435345313
02_CHN,3.A.2,Manure Management,N2O,40.703358449999996,42.662301711,45.157584215,46.107463996,46.734538846,47.044617004,47.491125149000005,46.782132506,48.075322689,49.920226263,52.113155098,52.953967260999995,53.939539204,56.388096022,58.068527001,61.593308766,67.36775145,71.878031292,74.083248687,78.507552736,82.099299622,85.778949289,87.785425838,91.203319178,95.373940413,102.73053099900001,110.19756999200001,92.597112812,101.447251279,104.297467869,107.45837804,104.138325418,101.289441194,99.01861091100001,97.12020168800001,95.806559697,94.92999934800001,90.748940087,93.58088604800001,93.100335951,91.620963744,88.86848500500001,88.441929399,87.432992843,87.09903670199999,87.053112111,86.107969335,83.981138942,84.088600155,75.168648053,81.65791872,84.6300164,84.696282151,91.497121591,89.386821859
02_CHN,3.C.1,Emissions from biomass burning,N2O,3.8205496549999998,4.001391329,3.9501535687000002,4.1156125266,4.262980450900001,4.382136109899999,4.4657559606,4.3366015995,4.69968095067,4.91661689588,4.7448327487,4.817591749396,5.141220222866,5.524344868792,5.753057119714,5.453622232078,5.630663339683,5.68001546161,5.603596694772,5.7855283657720005,6.249130972773,6.1045353615760005,6.175960497784,6.288763425168,6.131045244326001,6.350000157809999,6.774508198352,6.80601377348,6.861432602488,6.8268110766243995,6.2280215758299,6.177282254702599,6.2445880953707995,6.0018189574048,6.5664949077152,6.8922586267272,7.29183610996,7.445420063792,7.877340190624,8.036808875456002,8.3163937358736,8.6006771930523,8.848222759688,9.0003244720576,9.0960572841167,9.8201256579795,9.8027925526966,9.8488300063541,9.7797887229981,9.8364064043504,9.921371042234599,10.068366057194,10.1316179572593,10.2043459172297,10.328965197275998
