Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
14_CLV,2.A.4,Other Process Uses of Carbonates,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.027372030000002,28.24664259,33.222842015000005,38.18161311,63.231465633,94.340918666,80.661800894,82.449159181,141.30746142400002,53.117769202,89.95600963999999,181.145201448,150.940046392,120.85191054500001,152.71785567999999,157.30428551,157.741915375,212.608723875,252.870667215,264.991352123,268.482140755,300.74291990200004,327.47200870200004,300.74291990200004,300.82201334300004
14_CLV,2.B,Chemical Industry,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.205,23.205,23.205,23.205,19.73791728,19.73791728,15.87684789,20.36829596,17.76798392,87.12798392,85.31564522,80.66660248,83.18811719,77.30129044,60.18895175,84.80701287,96.35322611,100.2712661,97.51335938,93.80988466,90.57919394,60.72858364,66.02661305,79.26593291,99.29721278,109.1317114,150.3390152,414.7542192,933.880426,295.8166329,406.3145332,765.0,765.0,765.0,428.3414864,1522.793603,1846.997653,2060.740338,2042.964346,1799.508306,2031.194352,2071.300334,2166.753681,1895.573631,2305.067033,2651.762406,2823.541052,2721.541052
14_CLV,2.C,Metal Industry,CO2,0.1574,0.1574,0.1574,0.1574,0.0,1.5192,6.3916,3.1958,16.3722524,9.9126464,10.6686656,10.973008,10.7482496,2.1488,4.5488,4.5488,4.7248,4.9288,16.9688,18.8914,22.1488,26.9474,18.532544,20.0182,22.3818112,13.5716,12.452,12.56,12.24,12.32,12.24,12.76,16.36,21.76,27.56,35.6,74.76,80.96,90.0,108.0,172.56,196.0,211.92,218.96,286.503,310.585,500.37266,734.272,990.144,1118.016,1273.6,1473.216,1280.227712,1229.749312,1412.48
14_CLV,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,109.960118775,112.43440443200001,115.183342052,117.81880299,120.184658254,122.520186574,123.643055889,125.37451026400001,128.26045345900002,130.142847936,132.78666342,134.75123768,138.41599163799998,141.652511204,145.292513375,148.415448584,151.941633028,155.636341477,159.55854804199998,163.354495259,167.375922165,170.08118101,173.57602431,177.12489198,180.39586297,191.0142663,203.00601860999998,206.10900689,193.35288721,193.67652128,202.49461628999998,226.78999786,228.83080572,228.49623713,240.89467832,378.88931612,372.86748695999995,393.19674840999994,348.7792889,473.03250718000004,449.24470840000004,674.1091173699999,734.4724924,950.04687127,1168.31950366,595.9676948499999,455.95482153,419.80806927,496.10281936,502.45754852999994,470.19175558999996,489.0694435,559.97900029,592.8462589000001,605.89336469
14_CLV,3.C.2,Liming,CO2,62.85714288,62.85714288,62.85714288,62.85714288,62.85714288,88.00000003,88.00000003,88.00000003,100.5714286,163.4285715,150.8571429,167.2000001,212.4571429,335.8666668,340.8952382,235.9238096,283.4857144,266.0952382,278.0380953,274.8952382,354.304762,189.6190477,252.0571429,141.6380953,287.2571429,202.1904762,277.4095239,276.9904762,524.6476192,563.2000002,634.857143,649.5238097,892.9904765,715.5238097,953.0190479,1071.085715,1030.438096,1334.666667,974.2857146,1445.714286,1215.238096,1361.904762,1634.285715,1528.685715,1621.295238,1850.304762,1721.657143,1828.72381,1850.095239,1537.904762,1626.114286,2163.961905,1666.971429,1568.187937,1574.361905
14_CLV,3.C.3,Urea application,CO2,161.8571134,161.8571134,161.8571134,161.8571134,141.4285457,282.8570914,357.499935,430.5713503,303.2856591,149.2856871,141.4285457,223.9285307,284.2713769,415.7999244,359.0713633,434.499921,510.8713357,405.2713549,575.1427526,567.2856111,553.7713279,859.4141295,705.2570146,799.5427118,1185.171213,1060.399807,1285.899766,1140.54265,1454.828307,1402.342602,1547.856861,1231.999776,1393.856889,1484.685444,1548.014004,1063.699807,934.99983,817.1427086,801.4284257,942.8569714,1021.428386,1037.142669,1063.856949,1390.242604,1109.271227,1561.056859,1097.642658,1068.88552,1001.942675,1289.199766,407.942783,873.3998412,723.6427256,654.5941667,592.1340849
14_CLV,4.C,Incineration and Open Burning of Waste,CO2,6.4681859600000005,6.203220324,6.100325771,5.983332266,5.845066911,5.688931546000001,5.988381114999999,6.268352429,6.536462724,6.811220943,7.112004516,7.4158666449999995,7.760496638,8.142173906,8.549028531000001,8.970122794,9.354647535,9.749349502,10.156232089,10.579565162,11.022089656,11.515459638,12.047170423,12.577763028,13.228420357000001,13.869237252,14.666371595000001,15.490179212000001,16.324857617,17.297065815,18.595494562,19.642197765,20.684393944,21.805834384,23.003873450999997,24.345695182,25.283323908,26.360945276000002,27.454153742000003,28.569434604,29.983000680000004,40.41609276,50.84545916,60.80467297,62.43472252,64.09033621,65.81432473,67.91840859,70.04777731,72.19937967999999,74.37010875,76.49374567000001,78.6371666,80.78091821000001,82.98320762
15_SAS,1.A.1.a,Main Activity Electricity and Heat Production,CO2,36269.813333882004,36269.813333882004,40537.74071039,42685.211936285996,50528.145629884006,56241.891124960996,62813.252357888996,62086.84132217,55532.406395095,65053.660705134,79228.623604364,89757.30980285599,100364.712880521,113431.510213187,122968.76133044301,142534.24868025002,162247.13077023998,189539.07761158,199204.16094277,220270.43348342998,236208.07580779,264618.01300927,287870.04206107,317641.89215704997,330401.4389822,378203.66444222,402975.50404050003,418468.93515696004,432816.00459716003,472862.28477519995,504694.12846781,519861.83484100003,528564.4406895,547669.390074,600966.6258866001,617211.8681262,658627.2113169001,723357.8699303999,752383.0893518,829497.4642306999,855087.7144141,892426.0389718,1023816.1258022,1048367.9739911001,1171393.9579815,1160931.2432585,1158111.1914276,1223825.7659946,1290035.0865113998,1293620.6692994,1195600.5048227,1318595.4613790999,1466678.792476,1561435.938207662,1636192.2961786939
15_SAS,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,6610.6058464,6610.6058464,6855.9892294,6836.1359428,7882.5672521999995,7542.9680139,7900.753013,8412.045395000001,7204.6885928,7137.0997728,7192.4896443,8432.5561038,9301.2114022,10138.8447027,10786.415450999999,12388.375293300001,13777.104065300002,14322.0404555,15437.058219,15549.318913300001,16987.180220899998,17643.494817400002,17490.774439300003,18352.878962699997,19930.7526208,20994.620406500002,21091.9055759,22570.8287263,23680.2090642,30877.5425631,33994.9417296,35360.7061185,35996.991544000004,36641.2770417,38323.1069171,39957.942197899996,44492.3136344,46788.8613208,39067.3413014,32545.599491957,35331.202413121006,42354.873047424,44171.000949033,44641.256493633,47112.556109599995,49231.2506675,53970.794568200006,57890.175877,60867.9144276,65670.4338442,64804.634310099995,62794.4498494,63476.9223852,66466.11305154,68744.48985767
15_SAS,1.A.2,Manufacturing Industries and Construction,CO2,68979.144842971,68979.144842971,72465.114678846,71505.78763006699,77626.366081181,84511.515121965,89170.409415131,91692.863729443,89054.58066959,90067.915984184,93646.99684067199,100164.22599674002,114234.541341289,114797.392351695,125849.066797163,127829.28970479699,147695.15145348603,152131.12994569898,155575.827684747,166420.04460412,169483.913233479,172139.455029867,178168.779169126,177811.04198509996,188193.59213715998,183362.69356086,182876.27028825,199592.12700966,209238.30158985,215719.71203579,221148.303828,224520.58052993,240524.6937137,237194.10747468,250158.0771074,278222.6378206,309482.5671862,350133.66990279994,360743.67270309996,393834.77429330006,445292.3025519,496010.2433281,487390.3506451,513636.93188080005,555280.2560871,577782.2791116,599270.4278096999,638891.4864701,649010.6907479999,627607.1063034999,605848.4759409,673991.4535902999,687757.6501478,738127.1039277,764990.0997212
15_SAS,1.A.3.a,Civil Aviation,CO2,825.528732639,825.528732639,971.133674973,949.3864157410001,1011.246907307,1073.843376306,1186.920725043,1304.607491144,1419.963417878,1434.4496689800003,1498.415595759,1540.592516849,1524.673629294,1481.06681932,1753.259661341,1950.328815588,2010.83114032,2112.3858291740003,2118.198434475,2019.06389079,1930.052594262,1860.865369479,1841.3186448790002,1984.6219621970001,2377.492393767,2621.162441435,3050.2271466660004,3041.9845001599997,3098.078834,3308.5543380500003,3078.8959132399996,3029.2562657000003,2972.5085579770002,3229.291007764,3692.266009656,4839.17318083,5728.201451419999,6651.067937729999,6696.92793711,7088.702921149999,7930.68226239,9114.97660872,8465.88611517,8682.87665952,9077.70203226,9928.41519187,11392.84364281,13219.45138038,14653.206280229999,14170.334966420001,7482.115987359999,11487.31857093,14227.81707712,15669.322929152002,17036.44500613
15_SAS,1.A.3.b_noRES,Road Transportation no resuspension,CO2,19599.875841326,19599.875841326,21198.470488634004,22294.510632174,25022.428516209,26433.462135125003,27706.683542764,29628.269666184,32845.92474346,37438.066193542,39743.943377596,41823.318293177996,34338.850982606,36267.40863335,39177.021512429,42640.055641975,45967.488084493,51027.45577902401,55607.668704227,62936.01538614099,64877.031230370005,68538.49477991,73813.58149659,79834.38437714,85705.6809896,95203.84018140001,104165.02494527,107363.57051965,111652.67701345001,117472.84390097,118798.76700624,118515.19231605998,121972.48445089001,125178.34403627,135323.56466044,139699.74859638998,144522.33669588,170768.48486077998,190493.44246007,207648.71258395998,225144.6080109,243495.76844030002,257249.33170510002,260939.9448599,272800.1292244,300049.6019585,318322.5256281,343089.4539012,351929.5425357,351537.801768,329196.2199638,356037.8615244,381968.99699550006,379167.4885092,392426.223161
15_SAS,1.A.3.c,Railways,CO2,27564.83610403,27564.83610403,26498.04293403,24504.925871049996,25036.27593822,25567.91860357,23997.63420838,23786.02166157,23256.83958614,22354.256958900005,22941.555039799998,22307.3660237,22479.2404568,22419.5201129,20551.384871199996,20987.1557441,18697.2692331,18210.2505653,17002.7855294,15452.693527800002,14576.585821994,14449.496997852,12921.022173868001,9138.595687875,6798.450161277,6207.496676899999,6271.8724764,5843.600612700001,5849.6839043,5782.9538383,5974.923567100001,6543.610976100001,6816.7807250000005,6644.0026966,6851.434145499999,7496.851918299999,7430.874424600001,8137.311764,8478.1532212,8702.033101,8991.1687166,9610.313203900001,9883.5070373,10111.0589573,10426.932987299999,10647.411366299999,10539.323528500001,10668.750354,10770.811689999999,10220.766054,6048.480434,7965.423846999999,8384.435332000001,7071.412144259999,7416.580361179999
15_SAS,1.A.3.d,Water-borne Navigation,CO2,1025.3664530590002,1025.3664530590002,769.5947799360001,669.469007781,730.462482607,897.750232735,916.294570613,834.428046719,846.8246849400001,1181.519384608,1434.92443805,1264.118565486,1740.494668226,1882.664628526,1894.6881806469999,1698.8457888120001,2004.1893605919997,2266.614692772,2056.94103108,2312.8250122659997,2162.4049419430003,1968.3956248030001,1944.968990535,2162.881976841,2292.931574308,2047.227819336,2300.7979336669996,2126.220491002,2236.0977099250003,2246.569787608,2126.232276342,2280.382044925,2025.95839127,2189.68185711,2842.39513385,3189.2790334499996,3309.81651329,4149.35761276,4640.952741601999,4277.382949005,3881.97377904,4106.00801392,3770.10699874,3553.45673218,3705.4357325499996,3818.04207153,3975.6967261900004,5795.22058081,6686.760306,7135.019953059999,6997.02964497,7529.139861549999,7439.36095952,7275.20551909,7356.83117501
15_SAS,1.A.3.e,Other Transportation,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62556777,25.66817331,9.62556777,38.11395399,41.32247658,67.08882573,38.017982399999994,127.1778535,150.02493123000002,169.940906562,149.86257711099998,158.46639722199998,108.975423511,105.077389943,112.03091210800001,122.562054838,155.575444703,260.113660021,274.697770127,383.656109959,315.07182051300003,356.286652732,403.67752352799994,330.805618698,328.22653665,313.951267303,350.136541773,368.413899758,642.342801075,1176.811065189,1202.2567714900001,1105.84441369,1044.2012280899999,1155.1414902499998,1302.8878895599998,1407.97607426,1603.9226824599998,1558.20184127,1329.2522163200001,1457.6578510900001,1516.92805111,1486.43497407,1658.17168611
15_SAS,1.A.4,Residential and other sectors,CO2,35627.010096596,35627.010096596,35185.597701242,35947.518557610005,34167.150194074,35598.46609898,37809.198150637996,39458.214925108,42324.972532054,45493.289234939,44732.944163483,48738.563166368,53509.822113225,57214.910612315,64214.172345679995,63472.652092865,63538.435513318,67525.927955821,74309.112824416,76906.828890187,82851.672409082,86378.64084446199,86611.889807326,88866.749666386,96081.118312276,102098.79008952001,105880.04870357,113597.15371127002,112605.39431727999,119026.72717078,116573.329511364,115383.261674575,119385.645569163,121745.784286197,126480.67833805499,126092.59518430899,131125.901913532,132459.07479054,133151.82093753,139803.55374631,146377.58418275998,155308.1670198,159754.02783026,161120.21711885,166792.57540208998,171627.10848279,179375.03815939,184759.45174399,192471.66430248,197473.84185905,193252.57644214,199571.64646181,206103.47610115,208662.18034818998,215673.76965957
15_SAS,1.A.5,Non-Specified,CO2,5868.049557359001,5868.049557359001,5709.566892252,6284.730614208001,6388.786209579,6160.330114562,6559.157422224,6874.651179348,6768.551272895,11208.952637643999,9405.405342778999,14096.534746690999,11090.122607333002,13601.206993862,19940.693035072,14663.827764824,8786.565784595,7057.781835495,11453.257131440998,10181.888585820001,15733.186892255,19347.326461758003,17951.363796108,15721.907121455,18948.9189424,18299.949880911,19565.284850117,22633.969147690997,11565.541395966,15531.277599578,14189.090170484998,15714.580151262,17115.410960123998,24364.406528507003,23679.21888433,24678.604088706,21140.642610126997,17765.251481246,61539.049546149996,37336.977492221,34346.847691368006,20703.336074499,25752.814753857998,21969.161987737003,24022.101579026,25270.195216062,26442.327950031,26725.136950493998,27375.125725397,25247.701329112,24300.070343622,28628.591320027997,29481.716986856,30602.378897706,31643.090534381
15_SAS,1.B.1,Solid Fuels,CO2,476.9634198522,474.6875647522,491.549805655,473.8976523411,511.5527525686,565.5595936184001,584.4055404661,548.4512426437,596.8364936436001,610.7418581903,951.9914526615,1301.1775686803,1548.304457816,1541.697838566,1559.4473070499998,1667.814974779,1932.962002448,2148.3649977239997,2304.924794324,2433.592619852,1909.028948742,1970.715850566,1708.955860041,3404.7930361189997,8408.030791780999,8103.5098382099995,8180.307505926,4148.02520461,3208.897122478,5227.455199685,3680.9285334260003,1740.7407526819998,5723.065154468,8352.313521516,19154.797837701997,15711.796942824,17366.860826272,3904.1686469409997,4461.5155580440005,4953.672050759999,6977.531109453001,7293.624668199,12854.032258139,12774.944602912,14871.797141048999,14759.465177093998,14562.632229746,18472.05489203,19490.629943119,20180.754061089003,19347.439526502,21092.384062178,21751.50435064,26245.647152702997,27645.551985404
15_SAS,1.B.2,Oil and Natural Gas,CO2,366.3698035566611,374.6726035566611,647.6300387611662,509.8547076159994,767.4876524193328,722.9715921539994,475.0165582773328,850.7628333801663,790.1758838419994,871.2702678449994,1192.0192558190001,1523.491045754,1143.036588529,2811.8805677340006,1363.614192156,1232.120256063,1281.624750926,1586.628087167,1473.198196671,1724.087085728,740.07129576,1984.904195277,1623.747163796,2743.872849396309,2368.75687268,2122.2025823550002,2720.195413898,2206.143033292,1825.2067308800001,1944.08672502,4515.1358185,4296.67338286,1178.016319835,1446.086587067,1816.945183008,1968.175999815,2718.3361595379997,3208.467696552,2388.4643981420004,3155.3940901369997,4765.221226627,3016.1906009911436,8059.895182733095,9012.49147304804,9880.82737867846,10249.83585519144,9470.73512472101,7813.00900766091,8231.11107165769,7777.06772250668,8345.960905803178,7843.06715670417,7953.825019122106,7913.344252909703,7909.833676685521
15_SAS,2.A.1,Cement production,CO2,8548.5218,8980.9458,9318.872000000001,9049.6808,8798.8264,9772.6404,10679.4962,10987.073799999998,11274.163199999999,10523.203,10386.1692,11855.946800000002,12585.138500000001,13805.984499999999,15779.91,16927.296000000002,18793.072,20049.89,21898.343,23095.878999999997,23986.026,26631.554,24750.216,27288.947,30519.432,31760.84,34672.012,38314.099,39481.479999999996,42753.436,45649.58,49253.565,54885.6,58235.665,61579.475,64357.32,70490.8,81357.98999999999,87318.864,92297.308,96987.18699999999,102149.52,120480.8,122831.408,113030.00799999999,120668.40000000001,129289.407,138691.90839504,143796.96193178,147604.84665822,131972.17908052,156466.06574446,165746.369073164,179644.74075766,190488.702408715
15_SAS,2.A.2,Lime production,CO2,418.05,465.0,395.4,325.8,326.325,322.05,186.675,182.475,193.35,361.65,349.95,345.825,341.625,337.5,417.975,417.975,120.675,578.175,638.175,683.1,886.1678571,906.0214286,936.5892857,945.7285714,944.1535714,985.4357143,985.6821429,985.8214286,986.0678571,986.3142857,986.4535714,694.19025,690.0,684.76875,675.0,690.0,900.0,900.0,975.0,975.0,1050.0,11250.0,11250.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,11250.0,12000.0,12000.0,12750.0,12750.0
15_SAS,2.A.3,Glass Production,CO2,35.654433,36.4764184,37.318249200000004,38.1826741,39.07370995,39.994039,40.944392199999996,41.9237023,42.9305264,43.96287815000001,45.01875715,46.09741605,47.198462299999996,48.32061735,49.46238494999999,50.622473049999996,51.799496700000006,52.99229555,54.199805,55.42097185,56.6545892,57.899493199999995,59.1540569,60.416299949999996,61.68358225000001,62.95388835,64.22524225000001,65.49651420000001,66.7669049,68.0366036,69.30406355,70.5700541,71.8321884,73.0863385,74.3269176,75.55026155,76.7540194,77.9401443,79.1119258,80.27602215,81.43666105,82.59504820000001,83.7488364,83.770876762,84.919864625,86.08592341699999,87.01577588500001,87.95631220099999,88.907666042,89.93502389500001,81.09884812,94.78894349599999,98.82973776399999,104.731287422,110.77539842200001
15_SAS,2.A.4,Other Process Uses of Carbonates,CO2,372.22243474,372.22243474,398.76666021000005,363.17326693,404.79943873999997,410.83221733000005,417.46827365,418.07155149,445.21905488,454.26822262,449.44199983,474.77966956,455.47477828,562.25495815,633.44174473,602.67457427,667.22530443,732.98259027,733.75598347,703.20913861,1027.071164185,1105.35424162,1102.9054774200001,1131.453372465,1137.360999098,1166.908878657,1187.639409716,1232.4773630559998,1229.303277905,1165.323304585,1154.003289556,1207.6887698360001,1171.2231950999999,1160.22164073,1235.778389588,1411.877673535,1293.4967840210002,1342.352734629,1403.433564301,1469.988254482,1915.566417906,1949.1480176300001,2185.30897502,2148.81764964,2246.7740655400003,2341.913264915,2374.405042915,2402.11628769,2651.017108845,2685.45191539,2412.807191156,2833.099750361,2966.512214227,3161.364579311,3357.440381145
15_SAS,2.B,Chemical Industry,CO2,2459.4508406500004,2921.92044662,3346.4840185,3443.5406949999997,3485.11929372,4282.0588354,5391.67568545,5498.71056359,5979.73514093,6356.1493192299995,6111.63685869,8176.54490056,10069.63960336,10254.35283453,11617.25052461,12248.11055247,13400.95567815,13935.9676378,16357.85712287,17556.64765287,18151.90631911,18452.74910201,20077.629374850003,21184.30038934,21254.19923562,23379.86689158,24136.358005792,25417.966669792,34335.569456792,31149.503890792002,30363.12735779,31670.312663959998,31572.691637959997,32802.87014996,33916.64163865,34340.43196756,34725.61051508,35702.08652905,35741.827590999994,35080.535017,35747.882008,35077.626891,35529.571609,36316.180721,35532.959875600005,38399.270812899995,43698.9660132,43812.2815585,46029.983998,47143.31089670001,47992.087177,48162.661723000005,52464.986774,57713.752399,57708.043181999994
15_SAS,2.C,Metal Industry,CO2,6595.331388999999,6260.688384,6759.819371,6379.49885,5803.001247,6027.04821,6149.239791,5687.825422999999,5486.265254999999,5713.548115,4911.0201154999995,5228.7870207,4572.7751157,4066.1634034000003,4494.7965153000005,4699.364539,4496.759452,4711.125896,4801.948374,5213.852791,5179.354087,5701.487813,6003.00809,5781.525822,6226.556363000001,6656.728878,6380.630417,6703.54286,4666.933749999999,5073.610019,5439.876620999999,5284.268136,5303.832289999999,5685.342804999999,6058.122099,7259.999470999999,7564.607701,8951.529041,10540.016389999999,11463.82225,12557.98457,13823.38707,14622.374810000001,15826.1048,17421.074869999997,18358.97921,20031.22611,21840.93024,23061.771549999998,23074.82573,21335.736,25430.70647,24085.030919999997,29701.814629999997,31286.06196
15_SAS,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,1668.982314977,1710.1723306430001,1907.980379697,1959.855477847,1896.664007118,1912.812870179,1953.885765641,2005.801916231,2098.2590523070003,2160.54233876,2187.640626605,2254.472872673,2377.369799838,2433.970845498,2526.187122956,2604.054255926,2710.385494402,2777.684430404,2925.480505692,3055.096992012,3158.0263347839996,3180.375416816,3042.0503269039996,2973.684385463,3049.390459625,3066.655682709,3069.06477681,3435.90429912,3406.87145541,3574.2294009300003,3488.23812928,3538.377104712,3571.917057135,3987.35748813,3852.4334993169996,4492.836656828,4442.043941367,4836.427053531,4655.660480589,5086.267073979,5059.922896525,5236.444628542999,5608.434991587001,5717.320412758,5693.156183187,5860.728232453,5919.9944441610005,6236.078326413,6166.215183399,6323.952396125,6351.061413073,6721.093888001,6696.67727067,7035.080917982,7230.068031379
15_SAS,3.C.2,Liming,CO2,1090.571428917,1090.571428917,1090.571428917,1090.571428917,1638.6857142220001,1320.0000005709999,1206.228571724,1264.8952384450001,1438.3809523010002,1595.733334026,1314.342857422,1281.028571755,1340.742857484,1471.066666456,1761.047619296,1948.7809529649999,2219.485714942,1906.0380954450002,2475.314286043,2797.980952866,2767.600000533,2846.171428737,2861.676190271,2667.6571431,2591.8095243299995,2562.05714336,2764.2476194799997,3363.6952387300003,3376.26666724,4087.80952398,3668.1333339499997,3661.742857664,3286.1714285300004,3361.39047671,3767.028571505,3985.7714286600003,4252.495238312,3872.83809496,4493.23809568,5293.61904831,5580.14285776,5261.457143400001,4998.819048220001,4433.419047920001,4621.9904765989995,5142.028571473999,5220.9142856710005,5615.971428496,5572.2857148759995,6215.7333339980005,7312.171429405,6028.419048458,6145.123809814,6423.8533335,6423.1885122
15_SAS,3.C.3,Urea application,CO2,2392.3424218769997,2392.3424218769997,2392.3424218769997,2392.3424218769997,2639.056662643,2979.5851727540003,3685.15647254,4583.54202355,4820.19912402,5623.51326296,5923.81320843,6322.013136740001,6891.184461620001,7711.15574025,8615.1984333,9299.08402299,10834.84088711,9889.78391578,11732.4407233,12015.14067274,12586.66914037,13318.48329044,14207.59741591,14999.91156257,16167.95420533,17309.28256631,18205.939549129,18579.782335929,19249.210791371,19466.225028959,18627.239466059,19368.3250459,18396.23951103,19645.05357017,20710.9533734,22036.453135519,23001.6243927,25013.9954537,25511.981072900002,26025.5238399,26669.0237271,27593.494986899997,27449.395007420004,28328.137711130003,28803.33761979,27816.794939800002,28235.580584299998,28189.8520199,29382.251797200002,30977.2515156,32063.4227372,31828.49420977,32627.09407126,33565.42533046,34535.76270024
15_SAS,4.C,Incineration and Open Burning of Waste,CO2,0.262020543,0.262020543,0.293536723,0.327275544,0.362755258,0.399613282,0.435289472,0.472108681,0.51058193,0.551661822,0.596146623,0.635009748,0.676981861,0.721793544,0.768852404,0.817732975,0.849030773,0.880691182,0.912485448,0.944217187,0.975714114,1.002730722,1.02920933,1.054873599,1.079170925,1.101977228,1.142863655,1.183154132,1.224059478,1.267256665,1.314107379,1.403931464,1.499891447,1.601778808,1.708788403,1.820293225,1.898749696,1.979722387,2.063979752,2.152680325,2.246566565,2.630983642,2.73943874,2.850535036,2.960921931,3.067950733,3.171373031,3.270480015,3.366096636,3.459558659,3.551855174,3.63494507,3.7301007,3.822024837,3.916214341
15_SAS,5.B,Fossil fuel fires,CO2,12430.44,12543.96,12657.48,12771.0,12884.52,12998.04,13111.56,13225.08,13338.6,13452.12,13565.64,13679.16,13792.68,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0,14190.0
16_APC,1.A.1.a,Main Activity Electricity and Heat Production,CO2,26417.459370301,26417.459370301,30289.772105425,35748.444993406,35600.012604841,39005.806912621,45767.765368298,54599.063152575,59170.479048362,61513.239952363,66508.367214682,62680.871901926,64861.038983651,68680.842236719,70669.717301871,73191.014694115,81441.781451129,91582.296684405,104704.45467733801,117846.612690183,136640.20196788802,157256.907288402,165450.239456298,188341.312803547,201650.903843025,222345.825565816,245981.98575079,270997.508980793,280169.155143706,293006.209838978,318991.96598984,339859.53476183,354798.09616158,376266.27000844997,397000.66245592,418091.01767446,431319.43528749,463775.12398902,479013.62405877,474106.25522074,512546.20471537,538365.85474233,541210.00599011,560365.81330679,595553.30695147,606646.12359785,627618.16211851,660928.49977449,692111.29730278,697345.94489464,705416.94839407,724583.02306775,785143.34133363,825454.76764881,862695.93118172
16_APC,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,6562.091926,6562.091926,8208.19755427,10916.5843588,11908.2278524,10509.189593300001,10330.520493,13166.800129,14550.017265999999,16090.213674999999,18909.850743,18727.045285,20066.67678,21455.108139,24412.422870000002,29712.900758,31645.316250000003,32730.985145,36288.305635000004,36505.969597999996,53752.831374,62922.646775,64330.395342,67176.729731,70389.583197,76818.641943,76402.245446,85142.259775,94873.32221299999,88233.834072,80599.254821,80687.155967,81993.80624399999,90161.52999,91575.112897,95359.262097,97923.512766,97684.50945,105302.702343,84308.12662292,82941.946938778,94860.833770776,92208.594294767,96350.774622567,97683.53221046,94203.189472863,90689.17818375,74150.6654121,85203.0644644,86018.0927625,84745.3521376,89724.032038,88880.26526302,84294.65236601,85256.4764825
16_APC,1.A.2,Manufacturing Industries and Construction,CO2,48280.749923710006,48280.749923710006,37629.780110974,38766.542898916996,38777.293901015,43076.568086524,46221.805461981,50097.482914878,58718.262258262,65662.196239104,71686.039231155,71654.049592501,66520.34819808,70724.333880322,67350.016715298,73353.50355869,79091.180530719,81058.280977561,89077.234969427,91852.575152605,100553.330946827,103365.795836019,112154.886035811,122547.62190356599,134127.983111201,153212.458062047,161458.016503781,166942.082505678,157223.35435877802,175418.243065258,179480.201736679,184880.061249881,189460.58636628801,207157.261793774,221726.516201935,227298.470192895,259872.64999104,265879.56903666,247123.09582026,237441.827311273,277500.101350365,281122.835732133,270965.480781247,234304.283079008,243417.836015371,262480.87759302,242428.051093354,258510.014073099,270805.011648175,309105.844031446,286765.139172823,289131.668461077,318323.097498804,320640.937031696,339333.293430301
16_APC,1.A.3.a,Civil Aviation,CO2,932.6787761749999,932.6787761749999,1139.3970465969999,1127.9749180210001,1020.021417323,1171.5435272299999,1460.956810468,1446.074660556,1682.515004259,1603.458674669,1773.2285406839999,1776.95213123,1866.812006379,1926.174569217,2057.389949008,2173.729014748,2038.553935634,2482.403801671,2640.745123553,2930.00370274,3410.992074726,4209.738898254,4694.840776479,5400.94696706,6195.422239977,6506.581180719,7627.789908163,7948.722367545,6730.273489288,6379.587572835,6816.15642777,7305.193811405,7122.4389221910005,7702.117856545001,9199.654674270001,8162.209535954,8538.702411241,8184.483164743,8102.30266645,8511.747242453,10090.45171421,11234.728840686,11201.325528858,12162.509938693001,13265.264946426,13428.659349172,15412.011774723002,16325.84437922,17173.696302893,16497.470311912,9455.459913552,7050.159143525,12186.6637082,13814.565892726,15561.434873010001
